# Koeper, Scheible, Schulte im Walde (2015)
a1	a2	b1	b2
Moldawien	moldauisch	Argentinien	argentinisch
Moldawien	moldauisch	Australien	australisch
Moldawien	moldauisch	Österreich	österreichisch
Moldawien	moldauisch	Weißrussland	weißrussisch
Moldawien	moldauisch	Brasilien	brasilianisch
Moldawien	moldauisch	Bulgarien	bulgarisch
Moldawien	moldauisch	Kambodscha	kambodschanisch
Moldawien	moldauisch	Chile	chilenisch
Moldawien	moldauisch	China	chinesisch
Moldawien	moldauisch	Kolumbien	kolumbianisch
Moldawien	moldauisch	Kroatien	kroatisch
Moldawien	moldauisch	Dänemark	dänisch
Moldawien	moldauisch	Ägypten	ägyptisch
Moldawien	moldauisch	England	englisch
Moldawien	moldauisch	Frankreich	französisch
Moldawien	moldauisch	Deutschland	deutsch
Moldawien	moldauisch	Griechenland	griechisch
Moldawien	moldauisch	Island	isländisch
Moldawien	moldauisch	Indien	indisch
Moldawien	moldauisch	Irland	irisch
Moldawien	moldauisch	Israel	israelisch
Moldawien	moldauisch	Italien	italienisch
Moldawien	moldauisch	Japan	japanisch
Moldawien	moldauisch	Korea	koreanisch
Moldawien	moldauisch	Mazedonien	mazedonisch
Moldawien	moldauisch	Malta	maltesisch
Niederlande	niederländisch	Norwegen	norwegisch
Niederlande	niederländisch	Peru	peruanisch
Niederlande	niederländisch	Polen	polnisch
Niederlande	niederländisch	Portugal	portugiesisch
Niederlande	niederländisch	Russland	russisch
Niederlande	niederländisch	Slowakei	slowakisch
Niederlande	niederländisch	Spanien	spanisch
Niederlande	niederländisch	Schweden	schwedisch
Niederlande	niederländisch	Schweiz	schweizer
Niederlande	niederländisch	Thailand	thailändisch
Niederlande	niederländisch	Ukraine	ukrainisch
Niederlande	niederländisch	Albanien	albanisch
Niederlande	niederländisch	Argentinien	argentinisch
Niederlande	niederländisch	Australien	australisch
Niederlande	niederländisch	Österreich	österreichisch
Niederlande	niederländisch	Weißrussland	weißrussisch
Niederlande	niederländisch	Brasilien	brasilianisch
Niederlande	niederländisch	Bulgarien	bulgarisch
Niederlande	niederländisch	Kambodscha	kambodschanisch
Niederlande	niederländisch	Chile	chilenisch
Niederlande	niederländisch	China	chinesisch
Niederlande	niederländisch	Kolumbien	kolumbianisch
Niederlande	niederländisch	Kroatien	kroatisch
Niederlande	niederländisch	Dänemark	dänisch
Niederlande	niederländisch	Ägypten	ägyptisch
Niederlande	niederländisch	England	englisch
Niederlande	niederländisch	Frankreich	französisch
Niederlande	niederländisch	Deutschland	deutsch
Niederlande	niederländisch	Griechenland	griechisch
Niederlande	niederländisch	Island	isländisch
Niederlande	niederländisch	Indien	indisch
Niederlande	niederländisch	Irland	irisch
Niederlande	niederländisch	Israel	israelisch
Niederlande	niederländisch	Italien	italienisch
Niederlande	niederländisch	Japan	japanisch
Niederlande	niederländisch	Korea	koreanisch
Niederlande	niederländisch	Mazedonien	mazedonisch
Niederlande	niederländisch	Malta	maltesisch
Niederlande	niederländisch	Mexiko	mexikanisch
Norwegen	norwegisch	Peru	peruanisch
Norwegen	norwegisch	Polen	polnisch
Norwegen	norwegisch	Portugal	portugiesisch
Norwegen	norwegisch	Russland	russisch
Norwegen	norwegisch	Slowakei	slowakisch
Norwegen	norwegisch	Spanien	spanisch
Norwegen	norwegisch	Schweden	schwedisch
Norwegen	norwegisch	Schweiz	schweizer
Norwegen	norwegisch	Thailand	thailändisch
Norwegen	norwegisch	Ukraine	ukrainisch
Norwegen	norwegisch	Albanien	albanisch
Norwegen	norwegisch	Argentinien	argentinisch
Norwegen	norwegisch	Australien	australisch
Norwegen	norwegisch	Österreich	österreichisch
Norwegen	norwegisch	Weißrussland	weißrussisch
Norwegen	norwegisch	Brasilien	brasilianisch
Norwegen	norwegisch	Bulgarien	bulgarisch
Norwegen	norwegisch	Kambodscha	kambodschanisch
Norwegen	norwegisch	Chile	chilenisch
Norwegen	norwegisch	China	chinesisch
Norwegen	norwegisch	Kolumbien	kolumbianisch
Norwegen	norwegisch	Kroatien	kroatisch
Norwegen	norwegisch	Dänemark	dänisch
Norwegen	norwegisch	Ägypten	ägyptisch
Norwegen	norwegisch	England	englisch
Norwegen	norwegisch	Frankreich	französisch
Norwegen	norwegisch	Deutschland	deutsch
Norwegen	norwegisch	Griechenland	griechisch
Norwegen	norwegisch	Island	isländisch
Norwegen	norwegisch	Indien	indisch
Norwegen	norwegisch	Irland	irisch
Norwegen	norwegisch	Israel	israelisch
Norwegen	norwegisch	Italien	italienisch
Norwegen	norwegisch	Japan	japanisch
Norwegen	norwegisch	Korea	koreanisch
Norwegen	norwegisch	Mazedonien	mazedonisch
Norwegen	norwegisch	Malta	maltesisch
Norwegen	norwegisch	Mexiko	mexikanisch
Norwegen	norwegisch	Moldawien	moldauisch
Peru	peruanisch	Polen	polnisch
Peru	peruanisch	Portugal	portugiesisch
Peru	peruanisch	Russland	russisch
Peru	peruanisch	Slowakei	slowakisch
Peru	peruanisch	Spanien	spanisch
Peru	peruanisch	Schweden	schwedisch
Peru	peruanisch	Schweiz	schweizer
Peru	peruanisch	Thailand	thailändisch
Peru	peruanisch	Ukraine	ukrainisch
Peru	peruanisch	Albanien	albanisch
Peru	peruanisch	Argentinien	argentinisch
Peru	peruanisch	Australien	australisch
Peru	peruanisch	Österreich	österreichisch
Peru	peruanisch	Weißrussland	weißrussisch
Peru	peruanisch	Brasilien	brasilianisch
Peru	peruanisch	Bulgarien	bulgarisch
Peru	peruanisch	Kambodscha	kambodschanisch
Peru	peruanisch	Chile	chilenisch
Peru	peruanisch	China	chinesisch
Peru	peruanisch	Kolumbien	kolumbianisch
Peru	peruanisch	Kroatien	kroatisch
Peru	peruanisch	Dänemark	dänisch
Peru	peruanisch	Ägypten	ägyptisch
Peru	peruanisch	England	englisch
Peru	peruanisch	Frankreich	französisch
Peru	peruanisch	Deutschland	deutsch
Peru	peruanisch	Griechenland	griechisch
Peru	peruanisch	Island	isländisch
Peru	peruanisch	Indien	indisch
Peru	peruanisch	Irland	irisch
Peru	peruanisch	Israel	israelisch
Peru	peruanisch	Italien	italienisch
Peru	peruanisch	Japan	japanisch
Peru	peruanisch	Korea	koreanisch
Peru	peruanisch	Mazedonien	mazedonisch
Peru	peruanisch	Malta	maltesisch
Peru	peruanisch	Mexiko	mexikanisch
Peru	peruanisch	Moldawien	moldauisch
Peru	peruanisch	Niederlande	niederländisch
Polen	polnisch	Portugal	portugiesisch
Polen	polnisch	Russland	russisch
Polen	polnisch	Slowakei	slowakisch
Polen	polnisch	Spanien	spanisch
Polen	polnisch	Schweden	schwedisch
Polen	polnisch	Schweiz	schweizer
Polen	polnisch	Thailand	thailändisch
Polen	polnisch	Ukraine	ukrainisch
Polen	polnisch	Albanien	albanisch
Polen	polnisch	Argentinien	argentinisch
Polen	polnisch	Australien	australisch
Polen	polnisch	Österreich	österreichisch
Polen	polnisch	Weißrussland	weißrussisch
Polen	polnisch	Brasilien	brasilianisch
Polen	polnisch	Bulgarien	bulgarisch
Polen	polnisch	Kambodscha	kambodschanisch
Polen	polnisch	Chile	chilenisch
Polen	polnisch	China	chinesisch
Polen	polnisch	Kolumbien	kolumbianisch
Polen	polnisch	Kroatien	kroatisch
Polen	polnisch	Dänemark	dänisch
Polen	polnisch	Ägypten	ägyptisch
Polen	polnisch	England	englisch
Polen	polnisch	Frankreich	französisch
Polen	polnisch	Deutschland	deutsch
Polen	polnisch	Griechenland	griechisch
Polen	polnisch	Island	isländisch
Polen	polnisch	Indien	indisch
Polen	polnisch	Irland	irisch
Polen	polnisch	Israel	israelisch
Polen	polnisch	Italien	italienisch
Polen	polnisch	Japan	japanisch
Polen	polnisch	Korea	koreanisch
Polen	polnisch	Mazedonien	mazedonisch
Polen	polnisch	Malta	maltesisch
Polen	polnisch	Mexiko	mexikanisch
Polen	polnisch	Moldawien	moldauisch
Polen	polnisch	Niederlande	niederländisch
Polen	polnisch	Norwegen	norwegisch
Portugal	portugiesisch	Russland	russisch
Portugal	portugiesisch	Slowakei	slowakisch
Portugal	portugiesisch	Spanien	spanisch
Portugal	portugiesisch	Schweden	schwedisch
Portugal	portugiesisch	Schweiz	schweizer
Portugal	portugiesisch	Thailand	thailändisch
Portugal	portugiesisch	Ukraine	ukrainisch
Portugal	portugiesisch	Albanien	albanisch
Portugal	portugiesisch	Argentinien	argentinisch
Portugal	portugiesisch	Australien	australisch
Portugal	portugiesisch	Österreich	österreichisch
Portugal	portugiesisch	Weißrussland	weißrussisch
Portugal	portugiesisch	Brasilien	brasilianisch
Portugal	portugiesisch	Bulgarien	bulgarisch
Portugal	portugiesisch	Kambodscha	kambodschanisch
Portugal	portugiesisch	Chile	chilenisch
Portugal	portugiesisch	China	chinesisch
Portugal	portugiesisch	Kolumbien	kolumbianisch
Portugal	portugiesisch	Kroatien	kroatisch
Portugal	portugiesisch	Dänemark	dänisch
Portugal	portugiesisch	Ägypten	ägyptisch
Portugal	portugiesisch	England	englisch
Portugal	portugiesisch	Frankreich	französisch
Portugal	portugiesisch	Deutschland	deutsch
Portugal	portugiesisch	Griechenland	griechisch
Portugal	portugiesisch	Island	isländisch
Portugal	portugiesisch	Indien	indisch
Portugal	portugiesisch	Irland	irisch
Portugal	portugiesisch	Israel	israelisch
Portugal	portugiesisch	Italien	italienisch
Portugal	portugiesisch	Japan	japanisch
Portugal	portugiesisch	Korea	koreanisch
Portugal	portugiesisch	Mazedonien	mazedonisch
Portugal	portugiesisch	Malta	maltesisch
Portugal	portugiesisch	Mexiko	mexikanisch
Portugal	portugiesisch	Moldawien	moldauisch
Portugal	portugiesisch	Niederlande	niederländisch
Portugal	portugiesisch	Norwegen	norwegisch
Portugal	portugiesisch	Peru	peruanisch
Russland	russisch	Slowakei	slowakisch
Russland	russisch	Spanien	spanisch
Russland	russisch	Schweden	schwedisch
Russland	russisch	Schweiz	schweizer
Russland	russisch	Thailand	thailändisch
Russland	russisch	Ukraine	ukrainisch
Russland	russisch	Albanien	albanisch
Russland	russisch	Argentinien	argentinisch
Russland	russisch	Australien	australisch
Russland	russisch	Österreich	österreichisch
Russland	russisch	Weißrussland	weißrussisch
Russland	russisch	Brasilien	brasilianisch
Russland	russisch	Bulgarien	bulgarisch
Russland	russisch	Kambodscha	kambodschanisch
Russland	russisch	Chile	chilenisch
Russland	russisch	China	chinesisch
Russland	russisch	Kolumbien	kolumbianisch
Russland	russisch	Kroatien	kroatisch
Russland	russisch	Dänemark	dänisch
Russland	russisch	Ägypten	ägyptisch
Russland	russisch	England	englisch
Russland	russisch	Frankreich	französisch
Russland	russisch	Deutschland	deutsch
Russland	russisch	Griechenland	griechisch
Russland	russisch	Island	isländisch
Russland	russisch	Indien	indisch
Russland	russisch	Irland	irisch
Russland	russisch	Israel	israelisch
Russland	russisch	Italien	italienisch
Russland	russisch	Japan	japanisch
Russland	russisch	Korea	koreanisch
Russland	russisch	Mazedonien	mazedonisch
Russland	russisch	Malta	maltesisch
Russland	russisch	Mexiko	mexikanisch
Russland	russisch	Moldawien	moldauisch
Russland	russisch	Niederlande	niederländisch
Russland	russisch	Norwegen	norwegisch
Russland	russisch	Peru	peruanisch
Russland	russisch	Polen	polnisch
Slowakei	slowakisch	Spanien	spanisch
Slowakei	slowakisch	Schweden	schwedisch
Slowakei	slowakisch	Schweiz	schweizer
Slowakei	slowakisch	Thailand	thailändisch
Slowakei	slowakisch	Ukraine	ukrainisch
Slowakei	slowakisch	Albanien	albanisch
Slowakei	slowakisch	Argentinien	argentinisch
Slowakei	slowakisch	Australien	australisch
Slowakei	slowakisch	Österreich	österreichisch
Slowakei	slowakisch	Weißrussland	weißrussisch
Slowakei	slowakisch	Brasilien	brasilianisch
Slowakei	slowakisch	Bulgarien	bulgarisch
Slowakei	slowakisch	Kambodscha	kambodschanisch
Slowakei	slowakisch	Chile	chilenisch
Slowakei	slowakisch	China	chinesisch
Slowakei	slowakisch	Kolumbien	kolumbianisch
Slowakei	slowakisch	Kroatien	kroatisch
Slowakei	slowakisch	Dänemark	dänisch
Slowakei	slowakisch	Ägypten	ägyptisch
Slowakei	slowakisch	England	englisch
Slowakei	slowakisch	Frankreich	französisch
Slowakei	slowakisch	Deutschland	deutsch
Slowakei	slowakisch	Griechenland	griechisch
Slowakei	slowakisch	Island	isländisch
Slowakei	slowakisch	Indien	indisch
Slowakei	slowakisch	Irland	irisch
Slowakei	slowakisch	Israel	israelisch
Slowakei	slowakisch	Italien	italienisch
Slowakei	slowakisch	Japan	japanisch
Slowakei	slowakisch	Korea	koreanisch
Slowakei	slowakisch	Mazedonien	mazedonisch
Slowakei	slowakisch	Malta	maltesisch
Slowakei	slowakisch	Mexiko	mexikanisch
Slowakei	slowakisch	Moldawien	moldauisch
Slowakei	slowakisch	Niederlande	niederländisch
Slowakei	slowakisch	Norwegen	norwegisch
Slowakei	slowakisch	Peru	peruanisch
Slowakei	slowakisch	Polen	polnisch
Slowakei	slowakisch	Portugal	portugiesisch
Spanien	spanisch	Schweden	schwedisch
Spanien	spanisch	Schweiz	schweizer
Spanien	spanisch	Thailand	thailändisch
Spanien	spanisch	Ukraine	ukrainisch
Spanien	spanisch	Albanien	albanisch
Spanien	spanisch	Argentinien	argentinisch
Spanien	spanisch	Australien	australisch
Spanien	spanisch	Österreich	österreichisch
Spanien	spanisch	Weißrussland	weißrussisch
Spanien	spanisch	Brasilien	brasilianisch
Spanien	spanisch	Bulgarien	bulgarisch
Spanien	spanisch	Kambodscha	kambodschanisch
Spanien	spanisch	Chile	chilenisch
Spanien	spanisch	China	chinesisch
Spanien	spanisch	Kolumbien	kolumbianisch
Spanien	spanisch	Kroatien	kroatisch
Spanien	spanisch	Dänemark	dänisch
Spanien	spanisch	Ägypten	ägyptisch
Spanien	spanisch	England	englisch
Spanien	spanisch	Frankreich	französisch
Spanien	spanisch	Deutschland	deutsch
Spanien	spanisch	Griechenland	griechisch
Spanien	spanisch	Island	isländisch
Spanien	spanisch	Indien	indisch
Spanien	spanisch	Irland	irisch
Spanien	spanisch	Israel	israelisch
Spanien	spanisch	Italien	italienisch
Spanien	spanisch	Japan	japanisch
Spanien	spanisch	Korea	koreanisch
Spanien	spanisch	Mazedonien	mazedonisch
Spanien	spanisch	Malta	maltesisch
Spanien	spanisch	Mexiko	mexikanisch
Spanien	spanisch	Moldawien	moldauisch
Spanien	spanisch	Niederlande	niederländisch
Spanien	spanisch	Norwegen	norwegisch
Spanien	spanisch	Peru	peruanisch
Spanien	spanisch	Polen	polnisch
Spanien	spanisch	Portugal	portugiesisch
Spanien	spanisch	Russland	russisch
Schweden	schwedisch	Schweiz	schweizer
Schweden	schwedisch	Thailand	thailändisch
Schweden	schwedisch	Ukraine	ukrainisch
Schweden	schwedisch	Albanien	albanisch
Schweden	schwedisch	Argentinien	argentinisch
Schweden	schwedisch	Australien	australisch
Schweden	schwedisch	Österreich	österreichisch
Schweden	schwedisch	Weißrussland	weißrussisch
Schweden	schwedisch	Brasilien	brasilianisch
Schweden	schwedisch	Bulgarien	bulgarisch
Schweden	schwedisch	Kambodscha	kambodschanisch
Schweden	schwedisch	Chile	chilenisch
Schweden	schwedisch	China	chinesisch
Schweden	schwedisch	Kolumbien	kolumbianisch
Schweden	schwedisch	Kroatien	kroatisch
Schweden	schwedisch	Dänemark	dänisch
Schweden	schwedisch	Ägypten	ägyptisch
Schweden	schwedisch	England	englisch
Schweden	schwedisch	Frankreich	französisch
Schweden	schwedisch	Deutschland	deutsch
Schweden	schwedisch	Griechenland	griechisch
Schweden	schwedisch	Island	isländisch
Schweden	schwedisch	Indien	indisch
Schweden	schwedisch	Irland	irisch
Schweden	schwedisch	Israel	israelisch
Schweden	schwedisch	Italien	italienisch
Schweden	schwedisch	Japan	japanisch
Schweden	schwedisch	Korea	koreanisch
Schweden	schwedisch	Mazedonien	mazedonisch
Schweden	schwedisch	Malta	maltesisch
Schweden	schwedisch	Mexiko	mexikanisch
Schweden	schwedisch	Moldawien	moldauisch
Schweden	schwedisch	Niederlande	niederländisch
Schweden	schwedisch	Norwegen	norwegisch
Schweden	schwedisch	Peru	peruanisch
Schweden	schwedisch	Polen	polnisch
Schweden	schwedisch	Portugal	portugiesisch
Schweden	schwedisch	Russland	russisch
Schweden	schwedisch	Slowakei	slowakisch
Schweiz	schweizer	Thailand	thailändisch
Schweiz	schweizer	Ukraine	ukrainisch
Schweiz	schweizer	Albanien	albanisch
Schweiz	schweizer	Argentinien	argentinisch
Schweiz	schweizer	Australien	australisch
Schweiz	schweizer	Österreich	österreichisch
Schweiz	schweizer	Weißrussland	weißrussisch
Schweiz	schweizer	Brasilien	brasilianisch
Schweiz	schweizer	Bulgarien	bulgarisch
Schweiz	schweizer	Kambodscha	kambodschanisch
Schweiz	schweizer	Chile	chilenisch
Schweiz	schweizer	China	chinesisch
Schweiz	schweizer	Kolumbien	kolumbianisch
Schweiz	schweizer	Kroatien	kroatisch
Schweiz	schweizer	Dänemark	dänisch
Schweiz	schweizer	Ägypten	ägyptisch
Schweiz	schweizer	England	englisch
Schweiz	schweizer	Frankreich	französisch
Schweiz	schweizer	Deutschland	deutsch
Schweiz	schweizer	Griechenland	griechisch
Schweiz	schweizer	Island	isländisch
Schweiz	schweizer	Indien	indisch
Schweiz	schweizer	Irland	irisch
Schweiz	schweizer	Israel	israelisch
Schweiz	schweizer	Italien	italienisch
Schweiz	schweizer	Japan	japanisch
Schweiz	schweizer	Korea	koreanisch
Schweiz	schweizer	Mazedonien	mazedonisch
Schweiz	schweizer	Malta	maltesisch
Schweiz	schweizer	Mexiko	mexikanisch
Schweiz	schweizer	Moldawien	moldauisch
Schweiz	schweizer	Niederlande	niederländisch
Schweiz	schweizer	Norwegen	norwegisch
Schweiz	schweizer	Peru	peruanisch
Schweiz	schweizer	Polen	polnisch
Schweiz	schweizer	Portugal	portugiesisch
Schweiz	schweizer	Russland	russisch
Schweiz	schweizer	Slowakei	slowakisch
Schweiz	schweizer	Spanien	spanisch
Thailand	thailändisch	Ukraine	ukrainisch
Thailand	thailändisch	Albanien	albanisch
Thailand	thailändisch	Argentinien	argentinisch
Thailand	thailändisch	Australien	australisch
Thailand	thailändisch	Österreich	österreichisch
Thailand	thailändisch	Weißrussland	weißrussisch
Thailand	thailändisch	Brasilien	brasilianisch
Thailand	thailändisch	Bulgarien	bulgarisch
Thailand	thailändisch	Kambodscha	kambodschanisch
Thailand	thailändisch	Chile	chilenisch
Thailand	thailändisch	China	chinesisch
Thailand	thailändisch	Kolumbien	kolumbianisch
Thailand	thailändisch	Kroatien	kroatisch
Thailand	thailändisch	Dänemark	dänisch
Thailand	thailändisch	Ägypten	ägyptisch
Thailand	thailändisch	England	englisch
Thailand	thailändisch	Frankreich	französisch
Thailand	thailändisch	Deutschland	deutsch
Thailand	thailändisch	Griechenland	griechisch
Thailand	thailändisch	Island	isländisch
Thailand	thailändisch	Indien	indisch
Thailand	thailändisch	Irland	irisch
Thailand	thailändisch	Israel	israelisch
Thailand	thailändisch	Italien	italienisch
Thailand	thailändisch	Japan	japanisch
Thailand	thailändisch	Korea	koreanisch
Thailand	thailändisch	Mazedonien	mazedonisch
Thailand	thailändisch	Malta	maltesisch
Thailand	thailändisch	Mexiko	mexikanisch
Thailand	thailändisch	Moldawien	moldauisch
Thailand	thailändisch	Niederlande	niederländisch
Thailand	thailändisch	Norwegen	norwegisch
Thailand	thailändisch	Peru	peruanisch
Thailand	thailändisch	Polen	polnisch
Thailand	thailändisch	Portugal	portugiesisch
Thailand	thailändisch	Russland	russisch
Thailand	thailändisch	Slowakei	slowakisch
Thailand	thailändisch	Spanien	spanisch
Thailand	thailändisch	Schweden	schwedisch
Ukraine	ukrainisch	Albanien	albanisch
Ukraine	ukrainisch	Argentinien	argentinisch
Ukraine	ukrainisch	Australien	australisch
Ukraine	ukrainisch	Österreich	österreichisch
Ukraine	ukrainisch	Weißrussland	weißrussisch
Ukraine	ukrainisch	Brasilien	brasilianisch
Ukraine	ukrainisch	Bulgarien	bulgarisch
Ukraine	ukrainisch	Kambodscha	kambodschanisch
Ukraine	ukrainisch	Chile	chilenisch
Ukraine	ukrainisch	China	chinesisch
Ukraine	ukrainisch	Kolumbien	kolumbianisch
Ukraine	ukrainisch	Kroatien	kroatisch
Ukraine	ukrainisch	Dänemark	dänisch
Ukraine	ukrainisch	Ägypten	ägyptisch
Ukraine	ukrainisch	England	englisch
Ukraine	ukrainisch	Frankreich	französisch
