# Koeper, Scheible, Schulte im Walde (2015)
a1	a2	b1	b2
Indien	Rupie	Rumänien	Leu
Indien	Rupie	Russland	Rubel
Indien	Rupie	Schweden	Krone
Indien	Rupie	Thailand	Baht
Indien	Rupie	Ukraine	Hrywna
Indien	Rupie	USA	Dollar
Indien	Rupie	Vietnam	Dong
Indien	Rupie	Algerien	Dinar
Indien	Rupie	Angola	Kwanza
Indien	Rupie	Argentinien	Peso
Indien	Rupie	Armenien	Dram
Indien	Rupie	Brasilien	Real
Indien	Rupie	Bulgarien	Lew
Indien	Rupie	Kambodscha	Riel
Indien	Rupie	Kanada	Dollar
Indien	Rupie	Kroatien	Kuna
Indien	Rupie	Dänemark	Krone
Indien	Rupie	Europa	Euro
Indien	Rupie	Ungarn	Forint
Iran	Rial	Japan	Yen
Iran	Rial	Korea	Won
Iran	Rial	Lettland	Lats
Iran	Rial	Litauen	Litas
Iran	Rial	Mazedonien	Denar
Iran	Rial	Malaysia	Ringgit
Iran	Rial	Mexiko	Peso
Iran	Rial	Nigeria	Naira
Iran	Rial	Polen	Zloty
Iran	Rial	Rumänien	Leu
Iran	Rial	Russland	Rubel
Iran	Rial	Schweden	Krone
Iran	Rial	Thailand	Baht
Iran	Rial	Ukraine	Hrywna
Iran	Rial	USA	Dollar
Iran	Rial	Vietnam	Dong
Iran	Rial	Algerien	Dinar
Iran	Rial	Angola	Kwanza
Iran	Rial	Argentinien	Peso
Iran	Rial	Armenien	Dram
Iran	Rial	Brasilien	Real
Iran	Rial	Bulgarien	Lew
Iran	Rial	Kambodscha	Riel
Iran	Rial	Kanada	Dollar
Iran	Rial	Kroatien	Kuna
Iran	Rial	Dänemark	Krone
Iran	Rial	Europa	Euro
Iran	Rial	Ungarn	Forint
Iran	Rial	Indien	Rupie
Japan	Yen	Korea	Won
Japan	Yen	Lettland	Lats
Japan	Yen	Litauen	Litas
Japan	Yen	Mazedonien	Denar
Japan	Yen	Malaysia	Ringgit
Japan	Yen	Mexiko	Peso
Japan	Yen	Nigeria	Naira
Japan	Yen	Polen	Zloty
Japan	Yen	Rumänien	Leu
Japan	Yen	Russland	Rubel
Japan	Yen	Schweden	Krone
Japan	Yen	Thailand	Baht
Japan	Yen	Ukraine	Hrywna
Japan	Yen	USA	Dollar
Japan	Yen	Vietnam	Dong
Japan	Yen	Algerien	Dinar
Japan	Yen	Angola	Kwanza
Japan	Yen	Argentinien	Peso
Japan	Yen	Armenien	Dram
Japan	Yen	Brasilien	Real
Japan	Yen	Bulgarien	Lew
Japan	Yen	Kambodscha	Riel
Japan	Yen	Kanada	Dollar
Japan	Yen	Kroatien	Kuna
Japan	Yen	Dänemark	Krone
Japan	Yen	Europa	Euro
Japan	Yen	Ungarn	Forint
Japan	Yen	Indien	Rupie
Japan	Yen	Iran	Rial
Korea	Won	Lettland	Lats
Korea	Won	Litauen	Litas
Korea	Won	Mazedonien	Denar
Korea	Won	Malaysia	Ringgit
Korea	Won	Mexiko	Peso
Korea	Won	Nigeria	Naira
Korea	Won	Polen	Zloty
Korea	Won	Rumänien	Leu
Korea	Won	Russland	Rubel
Korea	Won	Schweden	Krone
Korea	Won	Thailand	Baht
Korea	Won	Ukraine	Hrywna
Korea	Won	USA	Dollar
Korea	Won	Vietnam	Dong
Korea	Won	Algerien	Dinar
Korea	Won	Angola	Kwanza
Korea	Won	Argentinien	Peso
Korea	Won	Armenien	Dram
Korea	Won	Brasilien	Real
Korea	Won	Bulgarien	Lew
Korea	Won	Kambodscha	Riel
Korea	Won	Kanada	Dollar
Korea	Won	Kroatien	Kuna
Korea	Won	Dänemark	Krone
Korea	Won	Europa	Euro
Korea	Won	Ungarn	Forint
Korea	Won	Indien	Rupie
Korea	Won	Iran	Rial
Korea	Won	Japan	Yen
Lettland	Lats	Litauen	Litas
Lettland	Lats	Mazedonien	Denar
Lettland	Lats	Malaysia	Ringgit
Lettland	Lats	Mexiko	Peso
Lettland	Lats	Nigeria	Naira
Lettland	Lats	Polen	Zloty
Lettland	Lats	Rumänien	Leu
Lettland	Lats	Russland	Rubel
Lettland	Lats	Schweden	Krone
Lettland	Lats	Thailand	Baht
Lettland	Lats	Ukraine	Hrywna
Lettland	Lats	USA	Dollar
Lettland	Lats	Vietnam	Dong
Lettland	Lats	Algerien	Dinar
Lettland	Lats	Angola	Kwanza
Lettland	Lats	Argentinien	Peso
Lettland	Lats	Armenien	Dram
Lettland	Lats	Brasilien	Real
Lettland	Lats	Bulgarien	Lew
Lettland	Lats	Kambodscha	Riel
Lettland	Lats	Kanada	Dollar
Lettland	Lats	Kroatien	Kuna
Lettland	Lats	Dänemark	Krone
Lettland	Lats	Europa	Euro
Lettland	Lats	Ungarn	Forint
Lettland	Lats	Indien	Rupie
Lettland	Lats	Iran	Rial
Lettland	Lats	Japan	Yen
Lettland	Lats	Korea	Won
Litauen	Litas	Mazedonien	Denar
Litauen	Litas	Malaysia	Ringgit
Litauen	Litas	Mexiko	Peso
Litauen	Litas	Nigeria	Naira
Litauen	Litas	Polen	Zloty
Litauen	Litas	Rumänien	Leu
Litauen	Litas	Russland	Rubel
Litauen	Litas	Schweden	Krone
Litauen	Litas	Thailand	Baht
Litauen	Litas	Ukraine	Hrywna
Litauen	Litas	USA	Dollar
Litauen	Litas	Vietnam	Dong
Litauen	Litas	Algerien	Dinar
Litauen	Litas	Angola	Kwanza
Litauen	Litas	Argentinien	Peso
Litauen	Litas	Armenien	Dram
Litauen	Litas	Brasilien	Real
Litauen	Litas	Bulgarien	Lew
Litauen	Litas	Kambodscha	Riel
Litauen	Litas	Kanada	Dollar
Litauen	Litas	Kroatien	Kuna
Litauen	Litas	Dänemark	Krone
Litauen	Litas	Europa	Euro
Litauen	Litas	Ungarn	Forint
Litauen	Litas	Indien	Rupie
Litauen	Litas	Iran	Rial
Litauen	Litas	Japan	Yen
Litauen	Litas	Korea	Won
Litauen	Litas	Lettland	Lats
Mazedonien	Denar	Malaysia	Ringgit
Mazedonien	Denar	Mexiko	Peso
Mazedonien	Denar	Nigeria	Naira
Mazedonien	Denar	Polen	Zloty
Mazedonien	Denar	Rumänien	Leu
Mazedonien	Denar	Russland	Rubel
Mazedonien	Denar	Schweden	Krone
Mazedonien	Denar	Thailand	Baht
Mazedonien	Denar	Ukraine	Hrywna
Mazedonien	Denar	USA	Dollar
Mazedonien	Denar	Vietnam	Dong
Mazedonien	Denar	Algerien	Dinar
Mazedonien	Denar	Angola	Kwanza
Mazedonien	Denar	Argentinien	Peso
Mazedonien	Denar	Armenien	Dram
Mazedonien	Denar	Brasilien	Real
Mazedonien	Denar	Bulgarien	Lew
Mazedonien	Denar	Kambodscha	Riel
Mazedonien	Denar	Kanada	Dollar
Mazedonien	Denar	Kroatien	Kuna
Mazedonien	Denar	Dänemark	Krone
Mazedonien	Denar	Europa	Euro
Mazedonien	Denar	Ungarn	Forint
Mazedonien	Denar	Indien	Rupie
Mazedonien	Denar	Iran	Rial
Mazedonien	Denar	Japan	Yen
Mazedonien	Denar	Korea	Won
Mazedonien	Denar	Lettland	Lats
Mazedonien	Denar	Litauen	Litas
Malaysia	Ringgit	Mexiko	Peso
Malaysia	Ringgit	Nigeria	Naira
Malaysia	Ringgit	Polen	Zloty
Malaysia	Ringgit	Rumänien	Leu
Malaysia	Ringgit	Russland	Rubel
Malaysia	Ringgit	Schweden	Krone
Malaysia	Ringgit	Thailand	Baht
Malaysia	Ringgit	Ukraine	Hrywna
Malaysia	Ringgit	USA	Dollar
Malaysia	Ringgit	Vietnam	Dong
Malaysia	Ringgit	Algerien	Dinar
Malaysia	Ringgit	Angola	Kwanza
Malaysia	Ringgit	Argentinien	Peso
Malaysia	Ringgit	Armenien	Dram
Malaysia	Ringgit	Brasilien	Real
Malaysia	Ringgit	Bulgarien	Lew
Malaysia	Ringgit	Kambodscha	Riel
Malaysia	Ringgit	Kanada	Dollar
Malaysia	Ringgit	Kroatien	Kuna
Malaysia	Ringgit	Dänemark	Krone
Malaysia	Ringgit	Europa	Euro
Malaysia	Ringgit	Ungarn	Forint
Malaysia	Ringgit	Indien	Rupie
Malaysia	Ringgit	Iran	Rial
Malaysia	Ringgit	Japan	Yen
Malaysia	Ringgit	Korea	Won
Malaysia	Ringgit	Lettland	Lats
Malaysia	Ringgit	Litauen	Litas
Malaysia	Ringgit	Mazedonien	Denar
Mexiko	Peso	Nigeria	Naira
Mexiko	Peso	Polen	Zloty
Mexiko	Peso	Rumänien	Leu
Mexiko	Peso	Russland	Rubel
Mexiko	Peso	Schweden	Krone
Mexiko	Peso	Thailand	Baht
Mexiko	Peso	Ukraine	Hrywna
Mexiko	Peso	USA	Dollar
Mexiko	Peso	Vietnam	Dong
Mexiko	Peso	Algerien	Dinar
Mexiko	Peso	Angola	Kwanza
Mexiko	Peso	Armenien	Dram
Mexiko	Peso	Brasilien	Real
Mexiko	Peso	Bulgarien	Lew
Mexiko	Peso	Kambodscha	Riel
Mexiko	Peso	Kanada	Dollar
Mexiko	Peso	Kroatien	Kuna
Mexiko	Peso	Dänemark	Krone
Mexiko	Peso	Europa	Euro
Mexiko	Peso	Ungarn	Forint
Mexiko	Peso	Indien	Rupie
Mexiko	Peso	Iran	Rial
Mexiko	Peso	Japan	Yen
Mexiko	Peso	Korea	Won
Mexiko	Peso	Lettland	Lats
Mexiko	Peso	Litauen	Litas
Mexiko	Peso	Mazedonien	Denar
Mexiko	Peso	Malaysia	Ringgit
Nigeria	Naira	Polen	Zloty
Nigeria	Naira	Rumänien	Leu
Nigeria	Naira	Russland	Rubel
Nigeria	Naira	Schweden	Krone
Nigeria	Naira	Thailand	Baht
Nigeria	Naira	Ukraine	Hrywna
Nigeria	Naira	USA	Dollar
Nigeria	Naira	Vietnam	Dong
Nigeria	Naira	Algerien	Dinar
Nigeria	Naira	Angola	Kwanza
Nigeria	Naira	Argentinien	Peso
Nigeria	Naira	Armenien	Dram
Nigeria	Naira	Brasilien	Real
Nigeria	Naira	Bulgarien	Lew
Nigeria	Naira	Kambodscha	Riel
Nigeria	Naira	Kanada	Dollar
Nigeria	Naira	Kroatien	Kuna
Nigeria	Naira	Dänemark	Krone
Nigeria	Naira	Europa	Euro
Nigeria	Naira	Ungarn	Forint
Nigeria	Naira	Indien	Rupie
Nigeria	Naira	Iran	Rial
Nigeria	Naira	Japan	Yen
Nigeria	Naira	Korea	Won
Nigeria	Naira	Lettland	Lats
Nigeria	Naira	Litauen	Litas
Nigeria	Naira	Mazedonien	Denar
Nigeria	Naira	Malaysia	Ringgit
Nigeria	Naira	Mexiko	Peso
Polen	Zloty	Rumänien	Leu
Polen	Zloty	Russland	Rubel
Polen	Zloty	Schweden	Krone
Polen	Zloty	Thailand	Baht
Polen	Zloty	Ukraine	Hrywna
Polen	Zloty	USA	Dollar
Polen	Zloty	Vietnam	Dong
Polen	Zloty	Algerien	Dinar
Polen	Zloty	Angola	Kwanza
Polen	Zloty	Argentinien	Peso
Polen	Zloty	Armenien	Dram
Polen	Zloty	Brasilien	Real
Polen	Zloty	Bulgarien	Lew
Polen	Zloty	Kambodscha	Riel
Polen	Zloty	Kanada	Dollar
Polen	Zloty	Kroatien	Kuna
Polen	Zloty	Dänemark	Krone
Polen	Zloty	Europa	Euro
Polen	Zloty	Ungarn	Forint
Polen	Zloty	Indien	Rupie
Polen	Zloty	Iran	Rial
Polen	Zloty	Japan	Yen
Polen	Zloty	Korea	Won
Polen	Zloty	Lettland	Lats
Polen	Zloty	Litauen	Litas
Polen	Zloty	Mazedonien	Denar
Polen	Zloty	Malaysia	Ringgit
Polen	Zloty	Mexiko	Peso
Polen	Zloty	Nigeria	Naira
Rumänien	Leu	Russland	Rubel
Rumänien	Leu	Schweden	Krone
Rumänien	Leu	Thailand	Baht
Rumänien	Leu	Ukraine	Hrywna
Rumänien	Leu	USA	Dollar
Rumänien	Leu	Vietnam	Dong
Rumänien	Leu	Algerien	Dinar
Rumänien	Leu	Angola	Kwanza
Rumänien	Leu	Argentinien	Peso
Rumänien	Leu	Armenien	Dram
Rumänien	Leu	Brasilien	Real
Rumänien	Leu	Bulgarien	Lew
Rumänien	Leu	Kambodscha	Riel
Rumänien	Leu	Kanada	Dollar
Rumänien	Leu	Kroatien	Kuna
Rumänien	Leu	Dänemark	Krone
Rumänien	Leu	Europa	Euro
Rumänien	Leu	Ungarn	Forint
Rumänien	Leu	Indien	Rupie
Rumänien	Leu	Iran	Rial
Rumänien	Leu	Japan	Yen
Rumänien	Leu	Korea	Won
Rumänien	Leu	Lettland	Lats
Rumänien	Leu	Litauen	Litas
Rumänien	Leu	Mazedonien	Denar
Rumänien	Leu	Malaysia	Ringgit
Rumänien	Leu	Mexiko	Peso
Rumänien	Leu	Nigeria	Naira
Rumänien	Leu	Polen	Zloty
Russland	Rubel	Schweden	Krone
Russland	Rubel	Thailand	Baht
Russland	Rubel	Ukraine	Hrywna
Russland	Rubel	USA	Dollar
Russland	Rubel	Vietnam	Dong
Russland	Rubel	Algerien	Dinar
Russland	Rubel	Angola	Kwanza
Russland	Rubel	Argentinien	Peso
Russland	Rubel	Armenien	Dram
Russland	Rubel	Brasilien	Real
Russland	Rubel	Bulgarien	Lew
Russland	Rubel	Kambodscha	Riel
Russland	Rubel	Kanada	Dollar
Russland	Rubel	Kroatien	Kuna
Russland	Rubel	Dänemark	Krone
Russland	Rubel	Europa	Euro
Russland	Rubel	Ungarn	Forint
Russland	Rubel	Indien	Rupie
Russland	Rubel	Iran	Rial
Russland	Rubel	Japan	Yen
Russland	Rubel	Korea	Won
Russland	Rubel	Lettland	Lats
Russland	Rubel	Litauen	Litas
Russland	Rubel	Mazedonien	Denar
Russland	Rubel	Malaysia	Ringgit
Russland	Rubel	Mexiko	Peso
Russland	Rubel	Nigeria	Naira
Russland	Rubel	Polen	Zloty
Russland	Rubel	Rumänien	Leu
Schweden	Krone	Thailand	Baht
Schweden	Krone	Ukraine	Hrywna
Schweden	Krone	USA	Dollar
Schweden	Krone	Vietnam	Dong
Schweden	Krone	Algerien	Dinar
Schweden	Krone	Angola	Kwanza
Schweden	Krone	Argentinien	Peso
Schweden	Krone	Armenien	Dram
Schweden	Krone	Brasilien	Real
Schweden	Krone	Bulgarien	Lew
Schweden	Krone	Kambodscha	Riel
Schweden	Krone	Kanada	Dollar
Schweden	Krone	Kroatien	Kuna
Schweden	Krone	Dänemark	Krone
Schweden	Krone	Europa	Euro
Schweden	Krone	Ungarn	Forint
Schweden	Krone	Indien	Rupie
Schweden	Krone	Iran	Rial
Schweden	Krone	Japan	Yen
Schweden	Krone	Korea	Won
Schweden	Krone	Lettland	Lats
Schweden	Krone	Litauen	Litas
Schweden	Krone	Mazedonien	Denar
Schweden	Krone	Malaysia	Ringgit
Schweden	Krone	Mexiko	Peso
Schweden	Krone	Nigeria	Naira
Schweden	Krone	Polen	Zloty
Schweden	Krone	Rumänien	Leu
Schweden	Krone	Russland	Rubel
Thailand	Baht	Ukraine	Hrywna
Thailand	Baht	USA	Dollar
Thailand	Baht	Vietnam	Dong
Thailand	Baht	Algerien	Dinar
Thailand	Baht	Angola	Kwanza
Thailand	Baht	Argentinien	Peso
Thailand	Baht	Armenien	Dram
Thailand	Baht	Brasilien	Real
Thailand	Baht	Bulgarien	Lew
Thailand	Baht	Kambodscha	Riel
Thailand	Baht	Kanada	Dollar
Thailand	Baht	Kroatien	Kuna
Thailand	Baht	Dänemark	Krone
Thailand	Baht	Europa	Euro
Thailand	Baht	Ungarn	Forint
Thailand	Baht	Indien	Rupie
Thailand	Baht	Iran	Rial
Thailand	Baht	Japan	Yen
Thailand	Baht	Korea	Won
Thailand	Baht	Lettland	Lats
Thailand	Baht	Litauen	Litas
Thailand	Baht	Mazedonien	Denar
Thailand	Baht	Malaysia	Ringgit
Thailand	Baht	Mexiko	Peso
Thailand	Baht	Nigeria	Naira
Thailand	Baht	Polen	Zloty
Thailand	Baht	Rumänien	Leu
Thailand	Baht	Russland	Rubel
Thailand	Baht	Schweden	Krone
Ukraine	Hrywna	USA	Dollar
Ukraine	Hrywna	Vietnam	Dong
Ukraine	Hrywna	Algerien	Dinar
Ukraine	Hrywna	Angola	Kwanza
Ukraine	Hrywna	Argentinien	Peso
Ukraine	Hrywna	Armenien	Dram
Ukraine	Hrywna	Brasilien	Real
Ukraine	Hrywna	Bulgarien	Lew
Ukraine	Hrywna	Kambodscha	Riel
Ukraine	Hrywna	Kanada	Dollar
Ukraine	Hrywna	Kroatien	Kuna
Ukraine	Hrywna	Dänemark	Krone
Ukraine	Hrywna	Europa	Euro
Ukraine	Hrywna	Ungarn	Forint
Ukraine	Hrywna	Indien	Rupie
Ukraine	Hrywna	Iran	Rial
Ukraine	Hrywna	Japan	Yen
Ukraine	Hrywna	Korea	Won
Ukraine	Hrywna	Lettland	Lats
Ukraine	Hrywna	Litauen	Litas
Ukraine	Hrywna	Mazedonien	Denar
Ukraine	Hrywna	Malaysia	Ringgit
Ukraine	Hrywna	Mexiko	Peso
Ukraine	Hrywna	Nigeria	Naira
Ukraine	Hrywna	Polen	Zloty
Ukraine	Hrywna	Rumänien	Leu
Ukraine	Hrywna	Russland	Rubel
Ukraine	Hrywna	Schweden	Krone
Ukraine	Hrywna	Thailand	Baht
USA	Dollar	Vietnam	Dong
USA	Dollar	Algerien	Dinar
USA	Dollar	Angola	Kwanza
USA	Dollar	Argentinien	Peso
USA	Dollar	Armenien	Dram
USA	Dollar	Brasilien	Real
USA	Dollar	Bulgarien	Lew
USA	Dollar	Kambodscha	Riel
USA	Dollar	Kroatien	Kuna
USA	Dollar	Dänemark	Krone
USA	Dollar	Europa	Euro
USA	Dollar	Ungarn	Forint
USA	Dollar	Indien	Rupie
USA	Dollar	Iran	Rial
USA	Dollar	Japan	Yen
USA	Dollar	Korea	Won
USA	Dollar	Lettland	Lats
USA	Dollar	Litauen	Litas
USA	Dollar	Mazedonien	Denar
USA	Dollar	Malaysia	Ringgit
USA	Dollar	Mexiko	Peso
USA	Dollar	Nigeria	Naira
USA	Dollar	Polen	Zloty
USA	Dollar	Rumänien	Leu
USA	Dollar	Russland	Rubel
USA	Dollar	Schweden	Krone
USA	Dollar	Thailand	Baht
USA	Dollar	Ukraine	Hrywna
Vietnam	Dong	Algerien	Dinar
Vietnam	Dong	Angola	Kwanza
Vietnam	Dong	Argentinien	Peso
Vietnam	Dong	Armenien	Dram
Vietnam	Dong	Brasilien	Real
Vietnam	Dong	Bulgarien	Lew
Vietnam	Dong	Kambodscha	Riel
Vietnam	Dong	Kanada	Dollar
Vietnam	Dong	Kroatien	Kuna
Vietnam	Dong	Dänemark	Krone
Vietnam	Dong	Europa	Euro
Vietnam	Dong	Ungarn	Forint
Vietnam	Dong	Indien	Rupie
Vietnam	Dong	Iran	Rial
Vietnam	Dong	Japan	Yen
Vietnam	Dong	Korea	Won
Vietnam	Dong	Lettland	Lats
Vietnam	Dong	Litauen	Litas
Vietnam	Dong	Mazedonien	Denar
Vietnam	Dong	Malaysia	Ringgit
Vietnam	Dong	Mexiko	Peso
Vietnam	Dong	Nigeria	Naira
Vietnam	Dong	Polen	Zloty
Vietnam	Dong	Rumänien	Leu
Vietnam	Dong	Russland	Rubel
Vietnam	Dong	Schweden	Krone
Vietnam	Dong	Thailand	Baht
Vietnam	Dong	Ukraine	Hrywna
Vietnam	Dong	USA	Dollar
# city-in-state
Chicago	Illinois	Houston	Texas
Chicago	Illinois	Philadelphia	Pennsylvania
Chicago	Illinois	Phoenix	Arizona
Chicago	Illinois	Dallas	Texas
Chicago	Illinois	Jacksonville	Florida
Chicago	Illinois	Indianapolis	Indiana
Chicago	Illinois	Austin	Texas
Chicago	Illinois	Detroit	Michigan
Chicago	Illinois	Memphis	Tennessee
Chicago	Illinois	Boston	Massachusetts
Chicago	Illinois	Seattle	Washington
Chicago	Illinois	Denver	Colorado
Chicago	Illinois	Baltimore	Maryland
Chicago	Illinois	Nashville	Tennessee
Chicago	Illinois	Louisville	Kentucky
Chicago	Illinois	Milwaukee	Wisconsin
Chicago	Illinois	Portland	Oregon
Chicago	Illinois	Tucson	Arizona
Chicago	Illinois	Fresno	Kalifornien
Chicago	Illinois	Sacramento	Kalifornien
Chicago	Illinois	Mesa	Arizona
Chicago	Illinois	Atlanta	Georgia
Chicago	Illinois	Omaha	Nebraska
Chicago	Illinois	Miami	Florida
Chicago	Illinois	Tulsa	Oklahoma
Chicago	Illinois	Oakland	Kalifornien
Chicago	Illinois	Cleveland	Ohi
Chicago	Illinois	Minneapolis	Minnesota
Chicago	Illinois	Wichita	Kansas
Chicago	Illinois	Arlington	Texas
Chicago	Illinois	Bakersfield	Kalifornien
Chicago	Illinois	Tampa	Florida
Chicago	Illinois	Anaheim	Kalifornien
Chicago	Illinois	Honolulu	Hawaii
Chicago	Illinois	Pittsburgh	Pennsylvania
Chicago	Illinois	Lexington	Kentucky
Chicago	Illinois	Stockton	Kalifornien
Chicago	Illinois	Cincinnati	Ohio
Chicago	Illinois	Anchorage	Alaska
Houston	Texas	Philadelphia	Pennsylvania
Houston	Texas	Phoenix	Arizona
Houston	Texas	Jacksonville	Florida
Houston	Texas	Indianapolis	Indiana
Houston	Texas	Detroit	Michigan
Houston	Texas	Memphis	Tennessee
Houston	Texas	Boston	Massachusetts
Houston	Texas	Seattle	Washington
Houston	Texas	Denver	Colorado
Houston	Texas	Baltimore	Maryland
Houston	Texas	Nashville	Tennessee
Houston	Texas	Louisville	Kentucky
Houston	Texas	Milwaukee	Wisconsin
Houston	Texas	Portland	Oregon
Houston	Texas	Tucson	Arizona
Houston	Texas	Fresno	Kalifornien
Houston	Texas	Sacramento	Kalifornien
Houston	Texas	Mesa	Arizona
Houston	Texas	Atlanta	Georgia
Houston	Texas	Omaha	Nebraska
Houston	Texas	Miami	Florida
Houston	Texas	Tulsa	Oklahoma
Houston	Texas	Oakland	Kalifornien
Houston	Texas	Cleveland	Ohi
Houston	Texas	Minneapolis	Minnesota
Houston	Texas	Wichita	Kansas
Houston	Texas	Bakersfield	Kalifornien
Houston	Texas	Tampa	Florida
Houston	Texas	Anaheim	Kalifornien
Houston	Texas	Honolulu	Hawaii
Houston	Texas	Pittsburgh	Pennsylvania
Houston	Texas	Lexington	Kentucky
Houston	Texas	Stockton	Kalifornien
Houston	Texas	Cincinnati	Ohio
Houston	Texas	Anchorage	Alaska
Houston	Texas	Toledo	Ohio
Philadelphia	Pennsylvania	Phoenix	Arizona
Philadelphia	Pennsylvania	Dallas	Texas
Philadelphia	Pennsylvania	Jacksonville	Florida
Philadelphia	Pennsylvania	Indianapolis	Indiana
Philadelphia	Pennsylvania	Austin	Texas
Philadelphia	Pennsylvania	Detroit	Michigan
Philadelphia	Pennsylvania	Memphis	Tennessee
Philadelphia	Pennsylvania	Boston	Massachusetts
Philadelphia	Pennsylvania	Seattle	Washington
Philadelphia	Pennsylvania	Denver	Colorado
Philadelphia	Pennsylvania	Baltimore	Maryland
Philadelphia	Pennsylvania	Nashville	Tennessee
Philadelphia	Pennsylvania	Louisville	Kentucky
Philadelphia	Pennsylvania	Milwaukee	Wisconsin
Philadelphia	Pennsylvania	Portland	Oregon
Philadelphia	Pennsylvania	Tucson	Arizona
Philadelphia	Pennsylvania	Fresno	Kalifornien
Philadelphia	Pennsylvania	Sacramento	Kalifornien
Philadelphia	Pennsylvania	Mesa	Arizona
Philadelphia	Pennsylvania	Atlanta	Georgia
Philadelphia	Pennsylvania	Omaha	Nebraska
Philadelphia	Pennsylvania	Miami	Florida
Philadelphia	Pennsylvania	Tulsa	Oklahoma
Philadelphia	Pennsylvania	Oakland	Kalifornien
Philadelphia	Pennsylvania	Cleveland	Ohi
Philadelphia	Pennsylvania	Minneapolis	Minnesota
Philadelphia	Pennsylvania	Wichita	Kansas
Philadelphia	Pennsylvania	Arlington	Texas
Philadelphia	Pennsylvania	Bakersfield	Kalifornien
Philadelphia	Pennsylvania	Tampa	Florida
Philadelphia	Pennsylvania	Anaheim	Kalifornien
Philadelphia	Pennsylvania	Honolulu	Hawaii
Philadelphia	Pennsylvania	Lexington	Kentucky
Philadelphia	Pennsylvania	Stockton	Kalifornien
Philadelphia	Pennsylvania	Cincinnati	Ohio
Philadelphia	Pennsylvania	Anchorage	Alaska
Philadelphia	Pennsylvania	Toledo	Ohio
Philadelphia	Pennsylvania	Plano	Texas
Phoenix	Arizona	Dallas	Texas
Phoenix	Arizona	Jacksonville	Florida
Phoenix	Arizona	Indianapolis	Indiana
Phoenix	Arizona	Austin	Texas
Phoenix	Arizona	Detroit	Michigan
Phoenix	Arizona	Memphis	Tennessee
Phoenix	Arizona	Boston	Massachusetts
Phoenix	Arizona	Seattle	Washington
Phoenix	Arizona	Denver	Colorado
Phoenix	Arizona	Baltimore	Maryland
Phoenix	Arizona	Nashville	Tennessee
Phoenix	Arizona	Louisville	Kentucky
Phoenix	Arizona	Milwaukee	Wisconsin
Phoenix	Arizona	Portland	Oregon
Phoenix	Arizona	Fresno	Kalifornien
Phoenix	Arizona	Sacramento	Kalifornien
Phoenix	Arizona	Atlanta	Georgia
Phoenix	Arizona	Omaha	Nebraska
Phoenix	Arizona	Miami	Florida
Phoenix	Arizona	Tulsa	Oklahoma
Phoenix	Arizona	Oakland	Kalifornien
Phoenix	Arizona	Cleveland	Ohi
Phoenix	Arizona	Minneapolis	Minnesota
Phoenix	Arizona	Wichita	Kansas
Phoenix	Arizona	Arlington	Texas
Phoenix	Arizona	Bakersfield	Kalifornien
Phoenix	Arizona	Tampa	Florida
Phoenix	Arizona	Anaheim	Kalifornien
Phoenix	Arizona	Honolulu	Hawaii
Phoenix	Arizona	Pittsburgh	Pennsylvania
Phoenix	Arizona	Lexington	Kentucky
Phoenix	Arizona	Stockton	Kalifornien
Phoenix	Arizona	Cincinnati	Ohio
Phoenix	Arizona	Anchorage	Alaska
Phoenix	Arizona	Toledo	Ohio
Phoenix	Arizona	Plano	Texas
Phoenix	Arizona	Henderson	Nevada
Dallas	Texas	Jacksonville	Florida
Dallas	Texas	Indianapolis	Indiana
Dallas	Texas	Detroit	Michigan
Dallas	Texas	Memphis	Tennessee
Dallas	Texas	Boston	Massachusetts
Dallas	Texas	Seattle	Washington
Dallas	Texas	Denver	Colorado
Dallas	Texas	Baltimore	Maryland
Dallas	Texas	Nashville	Tennessee
Dallas	Texas	Louisville	Kentucky
Dallas	Texas	Milwaukee	Wisconsin
Dallas	Texas	Portland	Oregon
Dallas	Texas	Tucson	Arizona
Dallas	Texas	Fresno	Kalifornien
Dallas	Texas	Sacramento	Kalifornien
Dallas	Texas	Mesa	Arizona
Dallas	Texas	Atlanta	Georgia
Dallas	Texas	Omaha	Nebraska
Dallas	Texas	Miami	Florida
Dallas	Texas	Tulsa	Oklahoma
Dallas	Texas	Oakland	Kalifornien
Dallas	Texas	Cleveland	Ohi
Dallas	Texas	Minneapolis	Minnesota
Dallas	Texas	Wichita	Kansas
Dallas	Texas	Bakersfield	Kalifornien
Dallas	Texas	Tampa	Florida
Dallas	Texas	Anaheim	Kalifornien
Dallas	Texas	Honolulu	Hawaii
Dallas	Texas	Pittsburgh	Pennsylvania
Dallas	Texas	Lexington	Kentucky
Dallas	Texas	Stockton	Kalifornien
Dallas	Texas	Cincinnati	Ohio
Dallas	Texas	Anchorage	Alaska
Dallas	Texas	Toledo	Ohio
Dallas	Texas	Henderson	Nevada
Dallas	Texas	Orlando	Florida
Jacksonville	Florida	Indianapolis	Indiana
Jacksonville	Florida	Austin	Texas
Jacksonville	Florida	Detroit	Michigan
Jacksonville	Florida	Memphis	Tennessee
Jacksonville	Florida	Boston	Massachusetts
Jacksonville	Florida	Seattle	Washington
Jacksonville	Florida	Denver	Colorado
Jacksonville	Florida	Baltimore	Maryland
Jacksonville	Florida	Nashville	Tennessee
Jacksonville	Florida	Louisville	Kentucky
