# Berardi, Esuli, Marcheggiani (2015)
a1	a2	b1	b2
Bulgaria	lev	Giappone	yen
Bulgaria	lev	Corea	won
Bulgaria	lev	Lettonia	lats
Bulgaria	lev	Lituania	litas
Bulgaria	lev	Macedonia	dinaro
Bulgaria	lev	Malesia	ringgit
Bulgaria	lev	Messico	peso
Bulgaria	lev	Nigeria	naira
Bulgaria	lev	Polonia	zloty
Bulgaria	lev	Romania	leu
Bulgaria	lev	Russia	rublo
Bulgaria	lev	Svezia	corona
Bulgaria	lev	Thailandia	baht
Bulgaria	lev	Ucraina	grivnia
Bulgaria	lev	USA	dollaro
Bulgaria	lev	Vietnam	dong
Bulgaria	lev	Algeria	dinaro
Bulgaria	lev	Angola	kwanza
Bulgaria	lev	Argentina	peso
Bulgaria	lev	Armenia	dram
Bulgaria	lev	Brasile	real
Cambogia	riel	Canada	dollaro
Cambogia	riel	Croazia	kuna
Cambogia	riel	Danimarca	corona
Cambogia	riel	Europa	euro
Cambogia	riel	Ungheria	fiorino
Cambogia	riel	India	rupia
Cambogia	riel	Iran	rial
Cambogia	riel	Giappone	yen
Cambogia	riel	Corea	won
Cambogia	riel	Lettonia	lats
Cambogia	riel	Lituania	litas
Cambogia	riel	Macedonia	dinaro
Cambogia	riel	Malesia	ringgit
Cambogia	riel	Messico	peso
Cambogia	riel	Nigeria	naira
Cambogia	riel	Polonia	zloty
Cambogia	riel	Romania	leu
Cambogia	riel	Russia	rublo
Cambogia	riel	Svezia	corona
Cambogia	riel	Thailandia	baht
Cambogia	riel	Ucraina	grivnia
Cambogia	riel	USA	dollaro
Cambogia	riel	Vietnam	dong
Cambogia	riel	Algeria	dinaro
Cambogia	riel	Angola	kwanza
Cambogia	riel	Argentina	peso
Cambogia	riel	Armenia	dram
Cambogia	riel	Brasile	real
Cambogia	riel	Bulgaria	lev
Canada	dollaro	Croazia	kuna
Canada	dollaro	Danimarca	corona
Canada	dollaro	Europa	euro
Canada	dollaro	Ungheria	fiorino
Canada	dollaro	India	rupia
Canada	dollaro	Iran	rial
Canada	dollaro	Giappone	yen
Canada	dollaro	Corea	won
Canada	dollaro	Lettonia	lats
Canada	dollaro	Lituania	litas
Canada	dollaro	Macedonia	dinaro
Canada	dollaro	Malesia	ringgit
Canada	dollaro	Messico	peso
Canada	dollaro	Nigeria	naira
Canada	dollaro	Polonia	zloty
Canada	dollaro	Romania	leu
Canada	dollaro	Russia	rublo
Canada	dollaro	Svezia	corona
Canada	dollaro	Thailandia	baht
Canada	dollaro	Ucraina	grivnia
Canada	dollaro	Vietnam	dong
Canada	dollaro	Algeria	dinaro
Canada	dollaro	Angola	kwanza
Canada	dollaro	Argentina	peso
Canada	dollaro	Armenia	dram
Canada	dollaro	Brasile	real
Canada	dollaro	Bulgaria	lev
Canada	dollaro	Cambogia	riel
Croazia	kuna	Danimarca	corona
Croazia	kuna	Europa	euro
Croazia	kuna	Ungheria	fiorino
Croazia	kuna	India	rupia
Croazia	kuna	Iran	rial
Croazia	kuna	Giappone	yen
Croazia	kuna	Corea	won
Croazia	kuna	Lettonia	lats
Croazia	kuna	Lituania	litas
Croazia	kuna	Macedonia	dinaro
Croazia	kuna	Malesia	ringgit
Croazia	kuna	Messico	peso
Croazia	kuna	Nigeria	naira
Croazia	kuna	Polonia	zloty
Croazia	kuna	Romania	leu
Croazia	kuna	Russia	rublo
Croazia	kuna	Svezia	corona
Croazia	kuna	Thailandia	baht
Croazia	kuna	Ucraina	grivnia
Croazia	kuna	USA	dollaro
Croazia	kuna	Vietnam	dong
Croazia	kuna	Algeria	dinaro
Croazia	kuna	Angola	kwanza
Croazia	kuna	Argentina	peso
Croazia	kuna	Armenia	dram
Croazia	kuna	Brasile	real
Croazia	kuna	Bulgaria	lev
Croazia	kuna	Cambogia	riel
Croazia	kuna	Canada	dollaro
Danimarca	corona	Europa	euro
Danimarca	corona	Ungheria	fiorino
Danimarca	corona	India	rupia
Danimarca	corona	Iran	rial
Danimarca	corona	Giappone	yen
Danimarca	corona	Corea	won
Danimarca	corona	Lettonia	lats
Danimarca	corona	Lituania	litas
Danimarca	corona	Macedonia	dinaro
Danimarca	corona	Malesia	ringgit
Danimarca	corona	Messico	peso
Danimarca	corona	Nigeria	naira
Danimarca	corona	Polonia	zloty
Danimarca	corona	Romania	leu
Danimarca	corona	Russia	rublo
Danimarca	corona	Svezia	corona
Danimarca	corona	Thailandia	baht
Danimarca	corona	Ucraina	grivnia
Danimarca	corona	USA	dollaro
Danimarca	corona	Vietnam	dong
Danimarca	corona	Algeria	dinaro
Danimarca	corona	Angola	kwanza
Danimarca	corona	Argentina	peso
Danimarca	corona	Armenia	dram
Danimarca	corona	Brasile	real
Danimarca	corona	Bulgaria	lev
Danimarca	corona	Cambogia	riel
Danimarca	corona	Canada	dollaro
Danimarca	corona	Croazia	kuna
Europa	euro	Ungheria	fiorino
Europa	euro	India	rupia
Europa	euro	Iran	rial
Europa	euro	Giappone	yen
Europa	euro	Corea	won
Europa	euro	Lettonia	lats
Europa	euro	Lituania	litas
Europa	euro	Macedonia	dinaro
Europa	euro	Malesia	ringgit
Europa	euro	Messico	peso
Europa	euro	Nigeria	naira
Europa	euro	Polonia	zloty
Europa	euro	Romania	leu
Europa	euro	Russia	rublo
Europa	euro	Svezia	corona
Europa	euro	Thailandia	baht
Europa	euro	Ucraina	grivnia
Europa	euro	USA	dollaro
Europa	euro	Vietnam	dong
Europa	euro	Algeria	dinaro
Europa	euro	Angola	kwanza
Europa	euro	Argentina	peso
Europa	euro	Armenia	dram
Europa	euro	Brasile	real
Europa	euro	Bulgaria	lev
Europa	euro	Cambogia	riel
Europa	euro	Canada	dollaro
Europa	euro	Croazia	kuna
Europa	euro	Danimarca	corona
Ungheria	fiorino	India	rupia
Ungheria	fiorino	Iran	rial
Ungheria	fiorino	Giappone	yen
Ungheria	fiorino	Corea	won
Ungheria	fiorino	Lettonia	lats
Ungheria	fiorino	Lituania	litas
Ungheria	fiorino	Macedonia	dinaro
Ungheria	fiorino	Malesia	ringgit
Ungheria	fiorino	Messico	peso
Ungheria	fiorino	Nigeria	naira
Ungheria	fiorino	Polonia	zloty
Ungheria	fiorino	Romania	leu
Ungheria	fiorino	Russia	rublo
Ungheria	fiorino	Svezia	corona
Ungheria	fiorino	Thailandia	baht
Ungheria	fiorino	Ucraina	grivnia
Ungheria	fiorino	USA	dollaro
Ungheria	fiorino	Vietnam	dong
Ungheria	fiorino	Algeria	dinaro
Ungheria	fiorino	Angola	kwanza
Ungheria	fiorino	Argentina	peso
Ungheria	fiorino	Armenia	dram
Ungheria	fiorino	Brasile	real
Ungheria	fiorino	Bulgaria	lev
Ungheria	fiorino	Cambogia	riel
Ungheria	fiorino	Canada	dollaro
Ungheria	fiorino	Croazia	kuna
Ungheria	fiorino	Danimarca	corona
Ungheria	fiorino	Europa	euro
India	rupia	Iran	rial
India	rupia	Giappone	yen
India	rupia	Corea	won
India	rupia	Lettonia	lats
India	rupia	Lituania	litas
India	rupia	Macedonia	dinaro
India	rupia	Malesia	ringgit
India	rupia	Messico	peso
India	rupia	Nigeria	naira
India	rupia	Polonia	zloty
India	rupia	Romania	leu
India	rupia	Russia	rublo
India	rupia	Svezia	corona
India	rupia	Thailandia	baht
India	rupia	Ucraina	grivnia
India	rupia	USA	dollaro
India	rupia	Vietnam	dong
India	rupia	Algeria	dinaro
India	rupia	Angola	kwanza
India	rupia	Argentina	peso
India	rupia	Armenia	dram
India	rupia	Brasile	real
India	rupia	Bulgaria	lev
India	rupia	Cambogia	riel
India	rupia	Canada	dollaro
India	rupia	Croazia	kuna
India	rupia	Danimarca	corona
India	rupia	Europa	euro
India	rupia	Ungheria	fiorino
Iran	rial	Giappone	yen
Iran	rial	Corea	won
Iran	rial	Lettonia	lats
Iran	rial	Lituania	litas
Iran	rial	Macedonia	dinaro
Iran	rial	Malesia	ringgit
Iran	rial	Messico	peso
Iran	rial	Nigeria	naira
Iran	rial	Polonia	zloty
Iran	rial	Romania	leu
Iran	rial	Russia	rublo
Iran	rial	Svezia	corona
Iran	rial	Thailandia	baht
Iran	rial	Ucraina	grivnia
Iran	rial	USA	dollaro
Iran	rial	Vietnam	dong
Iran	rial	Algeria	dinaro
Iran	rial	Angola	kwanza
Iran	rial	Argentina	peso
Iran	rial	Armenia	dram
Iran	rial	Brasile	real
Iran	rial	Bulgaria	lev
Iran	rial	Cambogia	riel
Iran	rial	Canada	dollaro
Iran	rial	Croazia	kuna
Iran	rial	Danimarca	corona
Iran	rial	Europa	euro
Iran	rial	Ungheria	fiorino
Iran	rial	India	rupia
Giappone	yen	Corea	won
Giappone	yen	Lettonia	lats
Giappone	yen	Lituania	litas
Giappone	yen	Macedonia	dinaro
Giappone	yen	Malesia	ringgit
Giappone	yen	Messico	peso
Giappone	yen	Nigeria	naira
Giappone	yen	Polonia	zloty
Giappone	yen	Romania	leu
Giappone	yen	Russia	rublo
Giappone	yen	Svezia	corona
Giappone	yen	Thailandia	baht
Giappone	yen	Ucraina	grivnia
Giappone	yen	USA	dollaro
Giappone	yen	Vietnam	dong
Giappone	yen	Algeria	dinaro
Giappone	yen	Angola	kwanza
Giappone	yen	Argentina	peso
Giappone	yen	Armenia	dram
Giappone	yen	Brasile	real
Giappone	yen	Bulgaria	lev
Giappone	yen	Cambogia	riel
Giappone	yen	Canada	dollaro
Giappone	yen	Croazia	kuna
Giappone	yen	Danimarca	corona
Giappone	yen	Europa	euro
Giappone	yen	Ungheria	fiorino
Giappone	yen	India	rupia
Giappone	yen	Iran	rial
Corea	won	Lettonia	lats
Corea	won	Lituania	litas
Corea	won	Macedonia	dinaro
Corea	won	Malesia	ringgit
Corea	won	Messico	peso
Corea	won	Nigeria	naira
Corea	won	Polonia	zloty
Corea	won	Romania	leu
Corea	won	Russia	rublo
Corea	won	Svezia	corona
Corea	won	Thailandia	baht
Corea	won	Ucraina	grivnia
Corea	won	USA	dollaro
Corea	won	Vietnam	dong
Corea	won	Algeria	dinaro
Corea	won	Angola	kwanza
Corea	won	Argentina	peso
Corea	won	Armenia	dram
Corea	won	Brasile	real
Corea	won	Bulgaria	lev
Corea	won	Cambogia	riel
Corea	won	Canada	dollaro
Corea	won	Croazia	kuna
Corea	won	Danimarca	corona
Corea	won	Europa	euro
Corea	won	Ungheria	fiorino
Corea	won	India	rupia
Corea	won	Iran	rial
Corea	won	Giappone	yen
Lettonia	lats	Lituania	litas
Lettonia	lats	Macedonia	dinaro
Lettonia	lats	Malesia	ringgit
Lettonia	lats	Messico	peso
Lettonia	lats	Nigeria	naira
Lettonia	lats	Polonia	zloty
Lettonia	lats	Romania	leu
Lettonia	lats	Russia	rublo
Lettonia	lats	Svezia	corona
Lettonia	lats	Thailandia	baht
Lettonia	lats	Ucraina	grivnia
Lettonia	lats	USA	dollaro
Lettonia	lats	Vietnam	dong
Lettonia	lats	Algeria	dinaro
Lettonia	lats	Angola	kwanza
Lettonia	lats	Argentina	peso
Lettonia	lats	Armenia	dram
Lettonia	lats	Brasile	real
Lettonia	lats	Bulgaria	lev
Lettonia	lats	Cambogia	riel
Lettonia	lats	Canada	dollaro
Lettonia	lats	Croazia	kuna
Lettonia	lats	Danimarca	corona
Lettonia	lats	Europa	euro
Lettonia	lats	Ungheria	fiorino
Lettonia	lats	India	rupia
Lettonia	lats	Iran	rial
Lettonia	lats	Giappone	yen
Lettonia	lats	Corea	won
Lituania	litas	Macedonia	dinaro
Lituania	litas	Malesia	ringgit
Lituania	litas	Messico	peso
Lituania	litas	Nigeria	naira
Lituania	litas	Polonia	zloty
Lituania	litas	Romania	leu
Lituania	litas	Russia	rublo
Lituania	litas	Svezia	corona
Lituania	litas	Thailandia	baht
Lituania	litas	Ucraina	grivnia
Lituania	litas	USA	dollaro
Lituania	litas	Vietnam	dong
Lituania	litas	Algeria	dinaro
Lituania	litas	Angola	kwanza
Lituania	litas	Argentina	peso
Lituania	litas	Armenia	dram
Lituania	litas	Brasile	real
Lituania	litas	Bulgaria	lev
Lituania	litas	Cambogia	riel
Lituania	litas	Canada	dollaro
Lituania	litas	Croazia	kuna
Lituania	litas	Danimarca	corona
Lituania	litas	Europa	euro
Lituania	litas	Ungheria	fiorino
Lituania	litas	India	rupia
Lituania	litas	Iran	rial
Lituania	litas	Giappone	yen
Lituania	litas	Corea	won
Lituania	litas	Lettonia	lats
Macedonia	dinaro	Malesia	ringgit
Macedonia	dinaro	Messico	peso
Macedonia	dinaro	Nigeria	naira
Macedonia	dinaro	Polonia	zloty
Macedonia	dinaro	Romania	leu
Macedonia	dinaro	Russia	rublo
Macedonia	dinaro	Svezia	corona
Macedonia	dinaro	Thailandia	baht
Macedonia	dinaro	Ucraina	grivnia
Macedonia	dinaro	USA	dollaro
Macedonia	dinaro	Vietnam	dong
Macedonia	dinaro	Algeria	dinaro
Macedonia	dinaro	Angola	kwanza
Macedonia	dinaro	Argentina	peso
Macedonia	dinaro	Armenia	dram
Macedonia	dinaro	Brasile	real
Macedonia	dinaro	Bulgaria	lev
Macedonia	dinaro	Cambogia	riel
Macedonia	dinaro	Canada	dollaro
Macedonia	dinaro	Croazia	kuna
Macedonia	dinaro	Danimarca	corona
Macedonia	dinaro	Europa	euro
Macedonia	dinaro	Ungheria	fiorino
Macedonia	dinaro	India	rupia
Macedonia	dinaro	Iran	rial
Macedonia	dinaro	Giappone	yen
Macedonia	dinaro	Corea	won
Macedonia	dinaro	Lettonia	lats
Macedonia	dinaro	Lituania	litas
Malesia	ringgit	Messico	peso
Malesia	ringgit	Nigeria	naira
Malesia	ringgit	Polonia	zloty
Malesia	ringgit	Romania	leu
Malesia	ringgit	Russia	rublo
Malesia	ringgit	Svezia	corona
Malesia	ringgit	Thailandia	baht
Malesia	ringgit	Ucraina	grivnia
Malesia	ringgit	USA	dollaro
Malesia	ringgit	Vietnam	dong
Malesia	ringgit	Algeria	dinaro
Malesia	ringgit	Angola	kwanza
Malesia	ringgit	Argentina	peso
Malesia	ringgit	Armenia	dram
Malesia	ringgit	Brasile	real
Malesia	ringgit	Bulgaria	lev
Malesia	ringgit	Cambogia	riel
Malesia	ringgit	Canada	dollaro
Malesia	ringgit	Croazia	kuna
Malesia	ringgit	Danimarca	corona
Malesia	ringgit	Europa	euro
Malesia	ringgit	Ungheria	fiorino
Malesia	ringgit	India	rupia
Malesia	ringgit	Iran	rial
Malesia	ringgit	Giappone	yen
Malesia	ringgit	Corea	won
Malesia	ringgit	Lettonia	lats
Malesia	ringgit	Lituania	litas
Malesia	ringgit	Macedonia	dinaro
Messico	peso	Nigeria	naira
Messico	peso	Polonia	zloty
Messico	peso	Romania	leu
Messico	peso	Russia	rublo
Messico	peso	Svezia	corona
Messico	peso	Thailandia	baht
Messico	peso	Ucraina	grivnia
Messico	peso	USA	dollaro
Messico	peso	Vietnam	dong
Messico	peso	Algeria	dinaro
Messico	peso	Angola	kwanza
Messico	peso	Armenia	dram
Messico	peso	Brasile	real
Messico	peso	Bulgaria	lev
Messico	peso	Cambogia	riel
Messico	peso	Canada	dollaro
Messico	peso	Croazia	kuna
Messico	peso	Danimarca	corona
Messico	peso	Europa	euro
Messico	peso	Ungheria	fiorino
Messico	peso	India	rupia
Messico	peso	Iran	rial
Messico	peso	Giappone	yen
Messico	peso	Corea	won
Messico	peso	Lettonia	lats
Messico	peso	Lituania	litas
Messico	peso	Macedonia	dinaro
Messico	peso	Malesia	ringgit
Nigeria	naira	Polonia	zloty
Nigeria	naira	Romania	leu
Nigeria	naira	Russia	rublo
Nigeria	naira	Svezia	corona
Nigeria	naira	Thailandia	baht
Nigeria	naira	Ucraina	grivnia
Nigeria	naira	USA	dollaro
Nigeria	naira	Vietnam	dong
Nigeria	naira	Algeria	dinaro
Nigeria	naira	Angola	kwanza
Nigeria	naira	Argentina	peso
Nigeria	naira	Armenia	dram
Nigeria	naira	Brasile	real
Nigeria	naira	Bulgaria	lev
Nigeria	naira	Cambogia	riel
Nigeria	naira	Canada	dollaro
Nigeria	naira	Croazia	kuna
Nigeria	naira	Danimarca	corona
Nigeria	naira	Europa	euro
Nigeria	naira	Ungheria	fiorino
Nigeria	naira	India	rupia
Nigeria	naira	Iran	rial
Nigeria	naira	Giappone	yen
Nigeria	naira	Corea	won
Nigeria	naira	Lettonia	lats
Nigeria	naira	Lituania	litas
Nigeria	naira	Macedonia	dinaro
Nigeria	naira	Malesia	ringgit
Nigeria	naira	Messico	peso
Polonia	zloty	Romania	leu
Polonia	zloty	Russia	rublo
Polonia	zloty	Svezia	corona
Polonia	zloty	Thailandia	baht
Polonia	zloty	Ucraina	grivnia
Polonia	zloty	USA	dollaro
Polonia	zloty	Vietnam	dong
Polonia	zloty	Algeria	dinaro
Polonia	zloty	Angola	kwanza
Polonia	zloty	Argentina	peso
Polonia	zloty	Armenia	dram
Polonia	zloty	Brasile	real
Polonia	zloty	Bulgaria	lev
Polonia	zloty	Cambogia	riel
Polonia	zloty	Canada	dollaro
Polonia	zloty	Croazia	kuna
Polonia	zloty	Danimarca	corona
Polonia	zloty	Europa	euro
Polonia	zloty	Ungheria	fiorino
Polonia	zloty	India	rupia
Polonia	zloty	Iran	rial
Polonia	zloty	Giappone	yen
Polonia	zloty	Corea	won
Polonia	zloty	Lettonia	lats
Polonia	zloty	Lituania	litas
Polonia	zloty	Macedonia	dinaro
Polonia	zloty	Malesia	ringgit
Polonia	zloty	Messico	peso
Polonia	zloty	Nigeria	naira
Romania	leu	Russia	rublo
Romania	leu	Svezia	corona
Romania	leu	Thailandia	baht
Romania	leu	Ucraina	grivnia
Romania	leu	USA	dollaro
Romania	leu	Vietnam	dong
Romania	leu	Algeria	dinaro
Romania	leu	Angola	kwanza
Romania	leu	Argentina	peso
Romania	leu	Armenia	dram
Romania	leu	Brasile	real
Romania	leu	Bulgaria	lev
Romania	leu	Cambogia	riel
Romania	leu	Canada	dollaro
Romania	leu	Croazia	kuna
Romania	leu	Danimarca	corona
Romania	leu	Europa	euro
Romania	leu	Ungheria	fiorino
Romania	leu	India	rupia
Romania	leu	Iran	rial
Romania	leu	Giappone	yen
Romania	leu	Corea	won
Romania	leu	Lettonia	lats
Romania	leu	Lituania	litas
Romania	leu	Macedonia	dinaro
Romania	leu	Malesia	ringgit
Romania	leu	Messico	peso
Romania	leu	Nigeria	naira
Romania	leu	Polonia	zloty
Russia	rublo	Svezia	corona
Russia	rublo	Thailandia	baht
Russia	rublo	Ucraina	grivnia
Russia	rublo	USA	dollaro
Russia	rublo	Vietnam	dong
Russia	rublo	Algeria	dinaro
Russia	rublo	Angola	kwanza
Russia	rublo	Argentina	peso
Russia	rublo	Armenia	dram
Russia	rublo	Brasile	real
Russia	rublo	Bulgaria	lev
Russia	rublo	Cambogia	riel
Russia	rublo	Canada	dollaro
Russia	rublo	Croazia	kuna
Russia	rublo	Danimarca	corona
Russia	rublo	Europa	euro
Russia	rublo	Ungheria	fiorino
Russia	rublo	India	rupia
Russia	rublo	Iran	rial
Russia	rublo	Giappone	yen
Russia	rublo	Corea	won
Russia	rublo	Lettonia	lats
Russia	rublo	Lituania	litas
Russia	rublo	Macedonia	dinaro
Russia	rublo	Malesia	ringgit
Russia	rublo	Messico	peso
Russia	rublo	Nigeria	naira
Russia	rublo	Polonia	zloty
Russia	rublo	Romania	leu
Svezia	corona	Thailandia	baht
Svezia	corona	Ucraina	grivnia
Svezia	corona	USA	dollaro
Svezia	corona	Vietnam	dong
Svezia	corona	Algeria	dinaro
Svezia	corona	Angola	kwanza
Svezia	corona	Argentina	peso
Svezia	corona	Armenia	dram
Svezia	corona	Brasile	real
Svezia	corona	Bulgaria	lev
Svezia	corona	Cambogia	riel
Svezia	corona	Canada	dollaro
Svezia	corona	Croazia	kuna
Svezia	corona	Danimarca	corona
Svezia	corona	Europa	euro
Svezia	corona	Ungheria	fiorino
Svezia	corona	India	rupia
Svezia	corona	Iran	rial
Svezia	corona	Giappone	yen
Svezia	corona	Corea	won
Svezia	corona	Lettonia	lats
Svezia	corona	Lituania	litas
Svezia	corona	Macedonia	dinaro
Svezia	corona	Malesia	ringgit
Svezia	corona	Messico	peso
Svezia	corona	Nigeria	naira
Svezia	corona	Polonia	zloty
Svezia	corona	Romania	leu
Svezia	corona	Russia	rublo
Thailandia	baht	Ucraina	grivnia
Thailandia	baht	USA	dollaro
Thailandia	baht	Vietnam	dong
Thailandia	baht	Algeria	dinaro
Thailandia	baht	Angola	kwanza
Thailandia	baht	Argentina	peso
Thailandia	baht	Armenia	dram
Thailandia	baht	Brasile	real
Thailandia	baht	Bulgaria	lev
Thailandia	baht	Cambogia	riel
Thailandia	baht	Canada	dollaro
Thailandia	baht	Croazia	kuna
Thailandia	baht	Danimarca	corona
Thailandia	baht	Europa	euro
Thailandia	baht	Ungheria	fiorino
Thailandia	baht	India	rupia
Thailandia	baht	Iran	rial
Thailandia	baht	Giappone	yen
Thailandia	baht	Corea	won
Thailandia	baht	Lettonia	lats
Thailandia	baht	Lituania	litas
Thailandia	baht	Macedonia	dinaro
Thailandia	baht	Malesia	ringgit
Thailandia	baht	Messico	peso
Thailandia	baht	Nigeria	naira
Thailandia	baht	Polonia	zloty
Thailandia	baht	Romania	leu
Thailandia	baht	Russia	rublo
Thailandia	baht	Svezia	corona
Ucraina	grivnia	USA	dollaro
Ucraina	grivnia	Vietnam	dong
Ucraina	grivnia	Algeria	dinaro
Ucraina	grivnia	Angola	kwanza
Ucraina	grivnia	Argentina	peso
Ucraina	grivnia	Armenia	dram
Ucraina	grivnia	Brasile	real
Ucraina	grivnia	Bulgaria	lev
Ucraina	grivnia	Cambogia	riel
Ucraina	grivnia	Canada	dollaro
Ucraina	grivnia	Croazia	kuna
Ucraina	grivnia	Danimarca	corona
Ucraina	grivnia	Europa	euro
Ucraina	grivnia	Ungheria	fiorino
Ucraina	grivnia	India	rupia
Ucraina	grivnia	Iran	rial
Ucraina	grivnia	Giappone	yen
Ucraina	grivnia	Corea	won
Ucraina	grivnia	Lettonia	lats
Ucraina	grivnia	Lituania	litas
Ucraina	grivnia	Macedonia	dinaro
Ucraina	grivnia	Malesia	ringgit
Ucraina	grivnia	Messico	peso
Ucraina	grivnia	Nigeria	naira
Ucraina	grivnia	Polonia	zloty
Ucraina	grivnia	Romania	leu
Ucraina	grivnia	Russia	rublo
Ucraina	grivnia	Svezia	corona
Ucraina	grivnia	Thailandia	baht
USA	dollaro	Vietnam	dong
USA	dollaro	Algeria	dinaro
USA	dollaro	Angola	kwanza
USA	dollaro	Argentina	peso
USA	dollaro	Armenia	dram
USA	dollaro	Brasile	real
USA	dollaro	Bulgaria	lev
USA	dollaro	Cambogia	riel
USA	dollaro	Croazia	kuna
USA	dollaro	Danimarca	corona
USA	dollaro	Europa	euro
USA	dollaro	Ungheria	fiorino
USA	dollaro	India	rupia
USA	dollaro	Iran	rial
USA	dollaro	Giappone	yen
USA	dollaro	Corea	won
USA	dollaro	Lettonia	lats
USA	dollaro	Lituania	litas
USA	dollaro	Macedonia	dinaro
USA	dollaro	Malesia	ringgit
USA	dollaro	Messico	peso
USA	dollaro	Nigeria	naira
USA	dollaro	Polonia	zloty
USA	dollaro	Romania	leu
USA	dollaro	Russia	rublo
USA	dollaro	Svezia	corona
USA	dollaro	Thailandia	baht
USA	dollaro	Ucraina	grivnia
Vietnam	dong	Algeria	dinaro
Vietnam	dong	Angola	kwanza
Vietnam	dong	Argentina	peso
Vietnam	dong	Armenia	dram
Vietnam	dong	Brasile	real
Vietnam	dong	Bulgaria	lev
Vietnam	dong	Cambogia	riel
Vietnam	dong	Canada	dollaro
Vietnam	dong	Croazia	kuna
Vietnam	dong	Danimarca	corona
Vietnam	dong	Europa	euro
Vietnam	dong	Ungheria	fiorino
Vietnam	dong	India	rupia
Vietnam	dong	Iran	rial
Vietnam	dong	Giappone	yen
Vietnam	dong	Corea	won
Vietnam	dong	Lettonia	lats
Vietnam	dong	Lituania	litas
Vietnam	dong	Macedonia	dinaro
Vietnam	dong	Malesia	ringgit
Vietnam	dong	Messico	peso
Vietnam	dong	Nigeria	naira
Vietnam	dong	Polonia	zloty
Vietnam	dong	Romania	leu
Vietnam	dong	Russia	rublo
Vietnam	dong	Svezia	corona
Vietnam	dong	Thailandia	baht
Vietnam	dong	Ucraina	grivnia
Vietnam	dong	USA	dollaro
# city-in-state
Chicago	Illinois	Houston	Texas
Chicago	Illinois	Philadelphia	Pennsylvania
Chicago	Illinois	Phoenix	Arizona
Chicago	Illinois	Dallas	Texas
Chicago	Illinois	Jacksonville	Florida
Chicago	Illinois	Indianapolis	Indiana
Chicago	Illinois	Austin	Texas
Chicago	Illinois	Detroit	Michigan
Chicago	Illinois	Memphis	Tennessee
Chicago	Illinois	Boston	Massachusetts
Chicago	Illinois	Seattle	Washington
Chicago	Illinois	Denver	Colorado
Chicago	Illinois	Baltimore	Maryland
Chicago	Illinois	Nashville	Tennessee
Chicago	Illinois	Louisville	Kentucky
Chicago	Illinois	Milwaukee	Wisconsin
Chicago	Illinois	Portland	Oregon
Chicago	Illinois	Tucson	Arizona
Chicago	Illinois	Fresno	California
Chicago	Illinois	Sacramento	California
Chicago	Illinois	Mesa	Arizona
Chicago	Illinois	Atlanta	Georgia
Chicago	Illinois	Omaha	Nebraska
Chicago	Illinois	Miami	Florida
Chicago	Illinois	Tulsa	Oklahoma
Chicago	Illinois	Oakland	California
Chicago	Illinois	Cleveland	Ohio
Chicago	Illinois	Minneapolis	Minnesota
Chicago	Illinois	Wichita	Kansas
Chicago	Illinois	Arlington	Texas
Chicago	Illinois	Bakersfield	California
Chicago	Illinois	Tampa	Florida
Chicago	Illinois	Anaheim	California
Chicago	Illinois	Honolulu	Hawaii
Chicago	Illinois	Pittsburgh	Pennsylvania
Chicago	Illinois	Lexington	Kentucky
Chicago	Illinois	Stockton	California
Chicago	Illinois	Cincinnati	Ohio
Chicago	Illinois	Anchorage	Alaska
Houston	Texas	Philadelphia	Pennsylvania
Houston	Texas	Phoenix	Arizona
Houston	Texas	Jacksonville	Florida
Houston	Texas	Indianapolis	Indiana
Houston	Texas	Detroit	Michigan
Houston	Texas	Memphis	Tennessee
Houston	Texas	Boston	Massachusetts
Houston	Texas	Seattle	Washington
Houston	Texas	Denver	Colorado
Houston	Texas	Baltimore	Maryland
Houston	Texas	Nashville	Tennessee
Houston	Texas	Louisville	Kentucky
Houston	Texas	Milwaukee	Wisconsin
Houston	Texas	Portland	Oregon
Houston	Texas	Tucson	Arizona
Houston	Texas	Fresno	California
Houston	Texas	Sacramento	California
Houston	Texas	Mesa	Arizona
Houston	Texas	Atlanta	Georgia
Houston	Texas	Omaha	Nebraska
Houston	Texas	Miami	Florida
Houston	Texas	Tulsa	Oklahoma
Houston	Texas	Oakland	California
Houston	Texas	Cleveland	Ohio
Houston	Texas	Minneapolis	Minnesota
Houston	Texas	Wichita	Kansas
Houston	Texas	Bakersfield	California
Houston	Texas	Tampa	Florida
Houston	Texas	Anaheim	California
Houston	Texas	Honolulu	Hawaii
Houston	Texas	Pittsburgh	Pennsylvania
Houston	Texas	Lexington	Kentucky
Houston	Texas	Stockton	California
Houston	Texas	Cincinnati	Ohio
Houston	Texas	Anchorage	Alaska
Houston	Texas	Toledo	Ohio
Philadelphia	Pennsylvania	Phoenix	Arizona
Philadelphia	Pennsylvania	Dallas	Texas
Philadelphia	Pennsylvania	Jacksonville	Florida
Philadelphia	Pennsylvania	Indianapolis	Indiana
Philadelphia	Pennsylvania	Austin	Texas
Philadelphia	Pennsylvania	Detroit	Michigan
Philadelphia	Pennsylvania	Memphis	Tennessee
Philadelphia	Pennsylvania	Boston	Massachusetts
Philadelphia	Pennsylvania	Seattle	Washington
Philadelphia	Pennsylvania	Denver	Colorado
Philadelphia	Pennsylvania	Baltimore	Maryland
