# Grave, et al. (2018)
a1	a2	b1	b2
उत्तम	अधम	भाग्यशाली	दुर्भाग्यपूर्ण
उत्तम	अधम	ईमानदार	बेईमान
उत्तम	अधम	प्रभावशाली	अप्रभावी
उत्तम	अधम	जानकारीपूर्ण	अप्रसारिक
उत्तम	अधम	ज्ञात	अज्ञात
उत्तम	अधम	तार्किक	तर्कसंगत
उत्तम	अधम	सुखद	दुखद
उत्तम	अधम	संभव	असंभव
उत्तम	अधम	उत्पादक	अनुत्पादक
उत्तम	अधम	तर्कसंगत	तर्कहीन
उत्तम	अधम	उचित	अनुचित
उत्तम	अधम	जिम्मेदार	लापरवाह
उत्तम	अधम	निश्चित	अनिश्चित
उत्तम	अधम	स्वादिष्ट	अरुचिकर
उत्तम	अधम	आगामी	गत
उत्तम	अधम	उत्थान	पतन
उत्तम	अधम	आग्रह	दुराग्रह
उत्तम	अधम	एकता	अनेकता
उत्तम	अधम	अनुज	अग्रज
उत्तम	अधम	आकर्षण	विकर्षण
उत्तम	अधम	उद्यमी	आलसी
उत्तम	अधम	आदान	प्रदान
उत्तम	अधम	उर्वर	ऊसर
उत्तम	अधम	एक	अनेक
उत्तम	अधम	आलस्य	स्फूर्ति
उत्तम	अधम	अर्थ	अनर्थ
उत्तम	अधम	उधार	नगद
उत्तम	अधम	अपेक्षा	नगद
उत्तम	अधम	उपस्थित	अनुपस्थित
उत्तम	अधम	अतिवृष्टि	अनावृष्टि
उत्तम	अधम	उत्कृष्ट	निकृष्ट
उत्तम	अधम	आदर्श	यथार्थ
उत्तम	अधम	आय	व्यय
उत्तम	अधम	स्वाधीन	पराधीन
उत्तम	अधम	आहार	निराहार
उत्तम	अधम	दाता	याचक
उत्तम	अधम	खेद	प्रसन्नता
उत्तम	अधम	गुप्त	प्रकट
उत्तम	अधम	प्रत्यक्ष	परोक्ष
उत्तम	अधम	घृणा	प्रेम
उत्तम	अधम	सजीव	निर्जीव
उत्तम	अधम	सुगंध	दुर्गन्ध
उत्तम	अधम	मौखिक	लिखित
उत्तम	अधम	संक्षेप	विस्तार
उत्तम	अधम	घात	प्रतिघात
उत्तम	अधम	निंदा	स्तुति
उत्तम	अधम	मितव्यय	अपव्यय
उत्तम	अधम	सरस	नीरस
उत्तम	अधम	सौभाग्य	दुर्भाग्य
उत्तम	अधम	मोक्ष	बंधन
उत्तम	अधम	कृतज्ञ	कृतघ्न
उत्तम	अधम	क्रय	विक्रय
उत्तम	अधम	दुर्लभ	सुलभ
उत्तम	अधम	निरक्षर	साक्षर
उत्तम	अधम	नूतन	पुरातन
उत्तम	अधम	बंधन	मुक्ति
उत्तम	अधम	ठोस	तरल
उत्तम	अधम	यश	अपयश
उत्तम	अधम	सगुण	निर्गुण
उत्तम	अधम	मूक	वाचाल
उत्तम	अधम	रुग्ण	स्वस्थ
उत्तम	अधम	रक्षक	भक्षक
उत्तम	अधम	वरदान	अभिशाप
आदर्श	यथार्थ	स्वीकार्य	अस्वीकार्य
आदर्श	यथार्थ	पता	अनजान
आदर्श	यथार्थ	निश्चित	अनिश्चित
आदर्श	यथार्थ	स्पष्ट	अस्पष्ट
आदर्श	यथार्थ	आरामदायक	असुविधाजनक
आदर्श	यथार्थ	प्रतिस्पर्धी	अप्रतिस्पर्धी
आदर्श	यथार्थ	लगातार	असंगत
आदर्श	यथार्थ	अविश्वसनीय	विश्वसनीय
आदर्श	यथार्थ	सुविधाजनक	असुविधाजनक
आदर्श	यथार्थ	अनिर्णीत	निर्णीत
आदर्श	यथार्थ	कुशल	अक्षम
आदर्श	यथार्थ	नैतिक	अनैतिक
आदर्श	यथार्थ	भाग्यशाली	दुर्भाग्यपूर्ण
आदर्श	यथार्थ	ईमानदार	बेईमान
आदर्श	यथार्थ	प्रभावशाली	अप्रभावी
आदर्श	यथार्थ	जानकारीपूर्ण	अप्रसारिक
आदर्श	यथार्थ	ज्ञात	अज्ञात
आदर्श	यथार्थ	तार्किक	तर्कसंगत
आदर्श	यथार्थ	सुखद	दुखद
आदर्श	यथार्थ	संभव	असंभव
आदर्श	यथार्थ	उत्पादक	अनुत्पादक
आदर्श	यथार्थ	तर्कसंगत	तर्कहीन
आदर्श	यथार्थ	उचित	अनुचित
