# Grave, et al. (2018)
a1	a2	b1	b2
Dania	duński	Holandia	holenderski
Dania	duński	Norwegia	norweski
Dania	duński	Peru	peruwiański
Dania	duński	Polska	polski
Dania	duński	Portugalia	portugalski
Dania	duński	Rosja	rosyjski
Dania	duński	Słowacja	słowacki
Dania	duński	Hiszpania	hiszpański
Dania	duński	Szwecja	szwedzki
Dania	duński	Szwajcaria	szwajcarski
Dania	duński	Tajlandia	tajski
Dania	duński	Ukraina	ukraiński
Egipt	egipski	Albania	albański
Egipt	egipski	Argentyna	argentyński
Egipt	egipski	Australia	australijski
Egipt	egipski	Austria	austriacki
Egipt	egipski	Białoruś	białoruski
Egipt	egipski	Brazylia	brazylijski
Egipt	egipski	Bułgaria	bułgarski
Egipt	egipski	Kambodża	kambodżański
Egipt	egipski	Chile	chilijski
Egipt	egipski	Chiny	chiński
Egipt	egipski	Kolumbia	kolumbijski
Egipt	egipski	Chorwacja	chorwacki
Egipt	egipski	Dania	duński
Egipt	egipski	Anglia	angielski
Egipt	egipski	Francja	francuski
Egipt	egipski	Niemcy	niemiecki
Egipt	egipski	Grecja	grecki
Egipt	egipski	Islandia	islandzki
Egipt	egipski	Indie	indyjski
Egipt	egipski	Irlandia	irlandzki
Egipt	egipski	Izrael	izraelski
Egipt	egipski	Włochy	włoski
Egipt	egipski	Japonia	japoński
Egipt	egipski	Korea	koreański
Egipt	egipski	Macedonia	macedoński
Egipt	egipski	Malta	maltański
Egipt	egipski	Meksyk	meksykański
Egipt	egipski	Mołdawia	mołdawski
Egipt	egipski	Holandia	holenderski
Egipt	egipski	Norwegia	norweski
Egipt	egipski	Peru	peruwiański
Egipt	egipski	Polska	polski
Egipt	egipski	Portugalia	portugalski
Egipt	egipski	Rosja	rosyjski
Egipt	egipski	Słowacja	słowacki
Egipt	egipski	Hiszpania	hiszpański
Egipt	egipski	Szwecja	szwedzki
Egipt	egipski	Szwajcaria	szwajcarski
Egipt	egipski	Tajlandia	tajski
Egipt	egipski	Ukraina	ukraiński
Anglia	angielski	Albania	albański
Anglia	angielski	Argentyna	argentyński
Anglia	angielski	Australia	australijski
Anglia	angielski	Austria	austriacki
Anglia	angielski	Białoruś	białoruski
Anglia	angielski	Brazylia	brazylijski
Anglia	angielski	Bułgaria	bułgarski
Anglia	angielski	Kambodża	kambodżański
Anglia	angielski	Chile	chilijski
Anglia	angielski	Chiny	chiński
Anglia	angielski	Kolumbia	kolumbijski
Anglia	angielski	Chorwacja	chorwacki
Anglia	angielski	Dania	duński
Anglia	angielski	Egipt	egipski
Anglia	angielski	Francja	francuski
Anglia	angielski	Niemcy	niemiecki
Anglia	angielski	Grecja	grecki
Anglia	angielski	Islandia	islandzki
Anglia	angielski	Indie	indyjski
Anglia	angielski	Irlandia	irlandzki
Anglia	angielski	Izrael	izraelski
Anglia	angielski	Włochy	włoski
Anglia	angielski	Japonia	japoński
Anglia	angielski	Korea	koreański
Anglia	angielski	Macedonia	macedoński
Anglia	angielski	Malta	maltański
Anglia	angielski	Meksyk	meksykański
Anglia	angielski	Mołdawia	mołdawski
Anglia	angielski	Holandia	holenderski
Anglia	angielski	Norwegia	norweski
Anglia	angielski	Peru	peruwiański
Anglia	angielski	Polska	polski
Anglia	angielski	Portugalia	portugalski
Anglia	angielski	Rosja	rosyjski
Anglia	angielski	Słowacja	słowacki
Anglia	angielski	Hiszpania	hiszpański
Anglia	angielski	Szwecja	szwedzki
Anglia	angielski	Szwajcaria	szwajcarski
Anglia	angielski	Tajlandia	tajski
Anglia	angielski	Ukraina	ukraiński
Francja	francuski	Albania	albański
Francja	francuski	Argentyna	argentyński
Francja	francuski	Australia	australijski
Francja	francuski	Austria	austriacki
Francja	francuski	Białoruś	białoruski
Francja	francuski	Brazylia	brazylijski
Francja	francuski	Bułgaria	bułgarski
Francja	francuski	Kambodża	kambodżański
Francja	francuski	Chile	chilijski
Francja	francuski	Chiny	chiński
Francja	francuski	Kolumbia	kolumbijski
Francja	francuski	Chorwacja	chorwacki
Francja	francuski	Dania	duński
Francja	francuski	Egipt	egipski
Francja	francuski	Anglia	angielski
Francja	francuski	Niemcy	niemiecki
Francja	francuski	Grecja	grecki
Francja	francuski	Islandia	islandzki
Francja	francuski	Indie	indyjski
Francja	francuski	Irlandia	irlandzki
Francja	francuski	Izrael	izraelski
Francja	francuski	Włochy	włoski
Francja	francuski	Japonia	japoński
Francja	francuski	Korea	koreański
Francja	francuski	Macedonia	macedoński
Francja	francuski	Malta	maltański
Francja	francuski	Meksyk	meksykański
Francja	francuski	Mołdawia	mołdawski
Francja	francuski	Holandia	holenderski
Francja	francuski	Norwegia	norweski
Francja	francuski	Peru	peruwiański
Francja	francuski	Polska	polski
Francja	francuski	Portugalia	portugalski
Francja	francuski	Rosja	rosyjski
Francja	francuski	Słowacja	słowacki
Francja	francuski	Hiszpania	hiszpański
Francja	francuski	Szwecja	szwedzki
Francja	francuski	Szwajcaria	szwajcarski
Francja	francuski	Tajlandia	tajski
Francja	francuski	Ukraina	ukraiński
Niemcy	niemiecki	Albania	albański
Niemcy	niemiecki	Argentyna	argentyński
Niemcy	niemiecki	Australia	australijski
Niemcy	niemiecki	Austria	austriacki
Niemcy	niemiecki	Białoruś	białoruski
Niemcy	niemiecki	Brazylia	brazylijski
Niemcy	niemiecki	Bułgaria	bułgarski
Niemcy	niemiecki	Kambodża	kambodżański
Niemcy	niemiecki	Chile	chilijski
Niemcy	niemiecki	Chiny	chiński
Niemcy	niemiecki	Kolumbia	kolumbijski
Niemcy	niemiecki	Chorwacja	chorwacki
Niemcy	niemiecki	Dania	duński
Niemcy	niemiecki	Egipt	egipski
Niemcy	niemiecki	Anglia	angielski
Niemcy	niemiecki	Francja	francuski
Niemcy	niemiecki	Grecja	grecki
Niemcy	niemiecki	Islandia	islandzki
Niemcy	niemiecki	Indie	indyjski
Niemcy	niemiecki	Irlandia	irlandzki
Niemcy	niemiecki	Izrael	izraelski
Niemcy	niemiecki	Włochy	włoski
Niemcy	niemiecki	Japonia	japoński
Niemcy	niemiecki	Korea	koreański
Niemcy	niemiecki	Macedonia	macedoński
Niemcy	niemiecki	Malta	maltański
Niemcy	niemiecki	Meksyk	meksykański
Niemcy	niemiecki	Mołdawia	mołdawski
Niemcy	niemiecki	Holandia	holenderski
Niemcy	niemiecki	Norwegia	norweski
Niemcy	niemiecki	Peru	peruwiański
Niemcy	niemiecki	Polska	polski
Niemcy	niemiecki	Portugalia	portugalski
Niemcy	niemiecki	Rosja	rosyjski
Niemcy	niemiecki	Słowacja	słowacki
Niemcy	niemiecki	Hiszpania	hiszpański
Niemcy	niemiecki	Szwecja	szwedzki
Niemcy	niemiecki	Szwajcaria	szwajcarski
Niemcy	niemiecki	Tajlandia	tajski
Niemcy	niemiecki	Ukraina	ukraiński
Grecja	grecki	Albania	albański
Grecja	grecki	Argentyna	argentyński
Grecja	grecki	Australia	australijski
Grecja	grecki	Austria	austriacki
Grecja	grecki	Białoruś	białoruski
Grecja	grecki	Brazylia	brazylijski
Grecja	grecki	Bułgaria	bułgarski
Grecja	grecki	Kambodża	kambodżański
Grecja	grecki	Chile	chilijski
Grecja	grecki	Chiny	chiński
Grecja	grecki	Kolumbia	kolumbijski
Grecja	grecki	Chorwacja	chorwacki
Grecja	grecki	Dania	duński
Grecja	grecki	Egipt	egipski
Grecja	grecki	Anglia	angielski
Grecja	grecki	Francja	francuski
Grecja	grecki	Niemcy	niemiecki
Grecja	grecki	Islandia	islandzki
Grecja	grecki	Indie	indyjski
Grecja	grecki	Irlandia	irlandzki
Grecja	grecki	Izrael	izraelski
Grecja	grecki	Włochy	włoski
Grecja	grecki	Japonia	japoński
Grecja	grecki	Korea	koreański
Grecja	grecki	Macedonia	macedoński
Grecja	grecki	Malta	maltański
Grecja	grecki	Meksyk	meksykański
Grecja	grecki	Mołdawia	mołdawski
Grecja	grecki	Holandia	holenderski
Grecja	grecki	Norwegia	norweski
Grecja	grecki	Peru	peruwiański
Grecja	grecki	Polska	polski
Grecja	grecki	Portugalia	portugalski
Grecja	grecki	Rosja	rosyjski
Grecja	grecki	Słowacja	słowacki
Grecja	grecki	Hiszpania	hiszpański
Grecja	grecki	Szwecja	szwedzki
Grecja	grecki	Szwajcaria	szwajcarski
Grecja	grecki	Tajlandia	tajski
Grecja	grecki	Ukraina	ukraiński
Islandia	islandzki	Albania	albański
Islandia	islandzki	Argentyna	argentyński
Islandia	islandzki	Australia	australijski
Islandia	islandzki	Austria	austriacki
Islandia	islandzki	Białoruś	białoruski
Islandia	islandzki	Brazylia	brazylijski
Islandia	islandzki	Bułgaria	bułgarski
Islandia	islandzki	Kambodża	kambodżański
Islandia	islandzki	Chile	chilijski
Islandia	islandzki	Chiny	chiński
Islandia	islandzki	Kolumbia	kolumbijski
Islandia	islandzki	Chorwacja	chorwacki
Islandia	islandzki	Dania	duński
Islandia	islandzki	Egipt	egipski
Islandia	islandzki	Anglia	angielski
Islandia	islandzki	Francja	francuski
Islandia	islandzki	Niemcy	niemiecki
Islandia	islandzki	Grecja	grecki
Islandia	islandzki	Indie	indyjski
Islandia	islandzki	Irlandia	irlandzki
Islandia	islandzki	Izrael	izraelski
Islandia	islandzki	Włochy	włoski
Islandia	islandzki	Japonia	japoński
Islandia	islandzki	Korea	koreański
Islandia	islandzki	Macedonia	macedoński
Islandia	islandzki	Malta	maltański
Islandia	islandzki	Meksyk	meksykański
Islandia	islandzki	Mołdawia	mołdawski
Islandia	islandzki	Holandia	holenderski
Islandia	islandzki	Norwegia	norweski
Islandia	islandzki	Peru	peruwiański
Islandia	islandzki	Polska	polski
Islandia	islandzki	Portugalia	portugalski
Islandia	islandzki	Rosja	rosyjski
Islandia	islandzki	Słowacja	słowacki
Islandia	islandzki	Hiszpania	hiszpański
Islandia	islandzki	Szwecja	szwedzki
Islandia	islandzki	Szwajcaria	szwajcarski
Islandia	islandzki	Tajlandia	tajski
Islandia	islandzki	Ukraina	ukraiński
Indie	indyjski	Albania	albański
Indie	indyjski	Argentyna	argentyński
Indie	indyjski	Australia	australijski
Indie	indyjski	Austria	austriacki
Indie	indyjski	Białoruś	białoruski
Indie	indyjski	Brazylia	brazylijski
Indie	indyjski	Bułgaria	bułgarski
Indie	indyjski	Kambodża	kambodżański
Indie	indyjski	Chile	chilijski
Indie	indyjski	Chiny	chiński
Indie	indyjski	Kolumbia	kolumbijski
Indie	indyjski	Chorwacja	chorwacki
Indie	indyjski	Dania	duński
Indie	indyjski	Egipt	egipski
Indie	indyjski	Anglia	angielski
Indie	indyjski	Francja	francuski
Indie	indyjski	Niemcy	niemiecki
Indie	indyjski	Grecja	grecki
Indie	indyjski	Islandia	islandzki
Indie	indyjski	Irlandia	irlandzki
Indie	indyjski	Izrael	izraelski
Indie	indyjski	Włochy	włoski
Indie	indyjski	Japonia	japoński
Indie	indyjski	Korea	koreański
Indie	indyjski	Macedonia	macedoński
Indie	indyjski	Malta	maltański
Indie	indyjski	Meksyk	meksykański
Indie	indyjski	Mołdawia	mołdawski
Indie	indyjski	Holandia	holenderski
Indie	indyjski	Norwegia	norweski
Indie	indyjski	Peru	peruwiański
Indie	indyjski	Polska	polski
Indie	indyjski	Portugalia	portugalski
Indie	indyjski	Rosja	rosyjski
Indie	indyjski	Słowacja	słowacki
Indie	indyjski	Hiszpania	hiszpański
Indie	indyjski	Szwecja	szwedzki
Indie	indyjski	Szwajcaria	szwajcarski
Indie	indyjski	Tajlandia	tajski
Indie	indyjski	Ukraina	ukraiński
Irlandia	irlandzki	Albania	albański
Irlandia	irlandzki	Argentyna	argentyński
Irlandia	irlandzki	Australia	australijski
Irlandia	irlandzki	Austria	austriacki
Irlandia	irlandzki	Białoruś	białoruski
Irlandia	irlandzki	Brazylia	brazylijski
Irlandia	irlandzki	Bułgaria	bułgarski
Irlandia	irlandzki	Kambodża	kambodżański
Irlandia	irlandzki	Chile	chilijski
Irlandia	irlandzki	Chiny	chiński
Irlandia	irlandzki	Kolumbia	kolumbijski
Irlandia	irlandzki	Chorwacja	chorwacki
Irlandia	irlandzki	Dania	duński
Irlandia	irlandzki	Egipt	egipski
Irlandia	irlandzki	Anglia	angielski
Irlandia	irlandzki	Francja	francuski
Irlandia	irlandzki	Niemcy	niemiecki
Irlandia	irlandzki	Grecja	grecki
Irlandia	irlandzki	Islandia	islandzki
Irlandia	irlandzki	Indie	indyjski
Irlandia	irlandzki	Izrael	izraelski
Irlandia	irlandzki	Włochy	włoski
Irlandia	irlandzki	Japonia	japoński
Irlandia	irlandzki	Korea	koreański
Irlandia	irlandzki	Macedonia	macedoński
Irlandia	irlandzki	Malta	maltański
Irlandia	irlandzki	Meksyk	meksykański
Irlandia	irlandzki	Mołdawia	mołdawski
Irlandia	irlandzki	Holandia	holenderski
Irlandia	irlandzki	Norwegia	norweski
Irlandia	irlandzki	Peru	peruwiański
Irlandia	irlandzki	Polska	polski
Irlandia	irlandzki	Portugalia	portugalski
Irlandia	irlandzki	Rosja	rosyjski
Irlandia	irlandzki	Słowacja	słowacki
Irlandia	irlandzki	Hiszpania	hiszpański
Irlandia	irlandzki	Szwecja	szwedzki
Irlandia	irlandzki	Szwajcaria	szwajcarski
Irlandia	irlandzki	Tajlandia	tajski
Irlandia	irlandzki	Ukraina	ukraiński
Izrael	izraelski	Albania	albański
Izrael	izraelski	Argentyna	argentyński
Izrael	izraelski	Australia	australijski
Izrael	izraelski	Austria	austriacki
Izrael	izraelski	Białoruś	białoruski
Izrael	izraelski	Brazylia	brazylijski
Izrael	izraelski	Bułgaria	bułgarski
Izrael	izraelski	Kambodża	kambodżański
Izrael	izraelski	Chile	chilijski
Izrael	izraelski	Chiny	chiński
Izrael	izraelski	Kolumbia	kolumbijski
Izrael	izraelski	Chorwacja	chorwacki
Izrael	izraelski	Dania	duński
Izrael	izraelski	Egipt	egipski
Izrael	izraelski	Anglia	angielski
Izrael	izraelski	Francja	francuski
Izrael	izraelski	Niemcy	niemiecki
Izrael	izraelski	Grecja	grecki
Izrael	izraelski	Islandia	islandzki
Izrael	izraelski	Indie	indyjski
Izrael	izraelski	Irlandia	irlandzki
Izrael	izraelski	Włochy	włoski
Izrael	izraelski	Japonia	japoński
Izrael	izraelski	Korea	koreański
Izrael	izraelski	Macedonia	macedoński
Izrael	izraelski	Malta	maltański
Izrael	izraelski	Meksyk	meksykański
Izrael	izraelski	Mołdawia	mołdawski
Izrael	izraelski	Holandia	holenderski
Izrael	izraelski	Norwegia	norweski
Izrael	izraelski	Peru	peruwiański
Izrael	izraelski	Polska	polski
Izrael	izraelski	Portugalia	portugalski
Izrael	izraelski	Rosja	rosyjski
Izrael	izraelski	Słowacja	słowacki
Izrael	izraelski	Hiszpania	hiszpański
Izrael	izraelski	Szwecja	szwedzki
Izrael	izraelski	Szwajcaria	szwajcarski
Izrael	izraelski	Tajlandia	tajski
Izrael	izraelski	Ukraina	ukraiński
Włochy	włoski	Albania	albański
Włochy	włoski	Argentyna	argentyński
Włochy	włoski	Australia	australijski
Włochy	włoski	Austria	austriacki
Włochy	włoski	Białoruś	białoruski
Włochy	włoski	Brazylia	brazylijski
Włochy	włoski	Bułgaria	bułgarski
Włochy	włoski	Kambodża	kambodżański
Włochy	włoski	Chile	chilijski
Włochy	włoski	Chiny	chiński
Włochy	włoski	Kolumbia	kolumbijski
Włochy	włoski	Chorwacja	chorwacki
Włochy	włoski	Dania	duński
Włochy	włoski	Egipt	egipski
Włochy	włoski	Anglia	angielski
Włochy	włoski	Francja	francuski
Włochy	włoski	Niemcy	niemiecki
Włochy	włoski	Grecja	grecki
Włochy	włoski	Islandia	islandzki
Włochy	włoski	Indie	indyjski
Włochy	włoski	Irlandia	irlandzki
Włochy	włoski	Izrael	izraelski
Włochy	włoski	Japonia	japoński
Włochy	włoski	Korea	koreański
Włochy	włoski	Macedonia	macedoński
Włochy	włoski	Malta	maltański
Włochy	włoski	Meksyk	meksykański
Włochy	włoski	Mołdawia	mołdawski
Włochy	włoski	Holandia	holenderski
Włochy	włoski	Norwegia	norweski
Włochy	włoski	Peru	peruwiański
Włochy	włoski	Polska	polski
Włochy	włoski	Portugalia	portugalski
Włochy	włoski	Rosja	rosyjski
Włochy	włoski	Słowacja	słowacki
Włochy	włoski	Hiszpania	hiszpański
Włochy	włoski	Szwecja	szwedzki
Włochy	włoski	Szwajcaria	szwajcarski
Włochy	włoski	Tajlandia	tajski
Włochy	włoski	Ukraina	ukraiński
Japonia	japoński	Albania	albański
Japonia	japoński	Argentyna	argentyński
Japonia	japoński	Australia	australijski
Japonia	japoński	Austria	austriacki
Japonia	japoński	Białoruś	białoruski
Japonia	japoński	Brazylia	brazylijski
Japonia	japoński	Bułgaria	bułgarski
Japonia	japoński	Kambodża	kambodżański
Japonia	japoński	Chile	chilijski
Japonia	japoński	Chiny	chiński
Japonia	japoński	Kolumbia	kolumbijski
Japonia	japoński	Chorwacja	chorwacki
Japonia	japoński	Dania	duński
Japonia	japoński	Egipt	egipski
Japonia	japoński	Anglia	angielski
Japonia	japoński	Francja	francuski
Japonia	japoński	Niemcy	niemiecki
Japonia	japoński	Grecja	grecki
Japonia	japoński	Islandia	islandzki
Japonia	japoński	Indie	indyjski
Japonia	japoński	Irlandia	irlandzki
Japonia	japoński	Izrael	izraelski
Japonia	japoński	Włochy	włoski
Japonia	japoński	Korea	koreański
Japonia	japoński	Macedonia	macedoński
Japonia	japoński	Malta	maltański
Japonia	japoński	Meksyk	meksykański
Japonia	japoński	Mołdawia	mołdawski
Japonia	japoński	Holandia	holenderski
Japonia	japoński	Norwegia	norweski
Japonia	japoński	Peru	peruwiański
Japonia	japoński	Polska	polski
Japonia	japoński	Portugalia	portugalski
Japonia	japoński	Rosja	rosyjski
Japonia	japoński	Słowacja	słowacki
Japonia	japoński	Hiszpania	hiszpański
Japonia	japoński	Szwecja	szwedzki
Japonia	japoński	Szwajcaria	szwajcarski
Japonia	japoński	Tajlandia	tajski
Japonia	japoński	Ukraina	ukraiński
Korea	koreański	Albania	albański
Korea	koreański	Argentyna	argentyński
Korea	koreański	Australia	australijski
Korea	koreański	Austria	austriacki
Korea	koreański	Białoruś	białoruski
Korea	koreański	Brazylia	brazylijski
Korea	koreański	Bułgaria	bułgarski
Korea	koreański	Kambodża	kambodżański
Korea	koreański	Chile	chilijski
Korea	koreański	Chiny	chiński
Korea	koreański	Kolumbia	kolumbijski
Korea	koreański	Chorwacja	chorwacki
Korea	koreański	Dania	duński
Korea	koreański	Egipt	egipski
Korea	koreański	Anglia	angielski
Korea	koreański	Francja	francuski
Korea	koreański	Niemcy	niemiecki
Korea	koreański	Grecja	grecki
Korea	koreański	Islandia	islandzki
Korea	koreański	Indie	indyjski
Korea	koreański	Irlandia	irlandzki
Korea	koreański	Izrael	izraelski
Korea	koreański	Włochy	włoski
Korea	koreański	Japonia	japoński
Korea	koreański	Macedonia	macedoński
Korea	koreański	Malta	maltański
Korea	koreański	Meksyk	meksykański
Korea	koreański	Mołdawia	mołdawski
Korea	koreański	Holandia	holenderski
Korea	koreański	Norwegia	norweski
Korea	koreański	Peru	peruwiański
Korea	koreański	Polska	polski
Korea	koreański	Portugalia	portugalski
Korea	koreański	Rosja	rosyjski
Korea	koreański	Słowacja	słowacki
Korea	koreański	Hiszpania	hiszpański
Korea	koreański	Szwecja	szwedzki
Korea	koreański	Szwajcaria	szwajcarski
Korea	koreański	Tajlandia	tajski
Korea	koreański	Ukraina	ukraiński
Macedonia	macedoński	Albania	albański
Macedonia	macedoński	Argentyna	argentyński
Macedonia	macedoński	Australia	australijski
Macedonia	macedoński	Austria	austriacki
Macedonia	macedoński	Białoruś	białoruski
Macedonia	macedoński	Brazylia	brazylijski
Macedonia	macedoński	Bułgaria	bułgarski
Macedonia	macedoński	Kambodża	kambodżański
Macedonia	macedoński	Chile	chilijski
Macedonia	macedoński	Chiny	chiński
Macedonia	macedoński	Kolumbia	kolumbijski
Macedonia	macedoński	Chorwacja	chorwacki
Macedonia	macedoński	Dania	duński
Macedonia	macedoński	Egipt	egipski
Macedonia	macedoński	Anglia	angielski
Macedonia	macedoński	Francja	francuski
Macedonia	macedoński	Niemcy	niemiecki
Macedonia	macedoński	Grecja	grecki
Macedonia	macedoński	Islandia	islandzki
Macedonia	macedoński	Indie	indyjski
Macedonia	macedoński	Irlandia	irlandzki
Macedonia	macedoński	Izrael	izraelski
