word	prevalence
luizig	0.8926701570000001
lukken	0.997005988
lukraak	0.967455621
lul	1.0
lulhannes	0.936746988
lulkoek	0.978658537
lulleman	0.465838509
lullen	0.994269341
lullepot	0.493710692
lulletje	0.973214286
lullig	1.0
lullo	0.813031161
lumbaal	0.662613982
lumbago	0.370149254
lumbecken	0.129834254
lumen	0.6435643560000001
luminal	0.446945338
luminescentie	0.7270114940000001
lumineus	0.958466454
lummel	0.990536278
lummelen	0.988636364
lummelig	0.931750742
lumpsum	0.525280899
lunair	0.582840237
lunapark	0.780346821
lunch	0.993527508
lunchbox	0.997361478
lunchen	0.984756098
lunchpauze	0.996742671
lunchroom	0.994397759
lunchtijd	0.994252874
lunchuur	0.915204678
lunet	0.642011834
luns	0.209912536
lunzen	0.118705036
lupine	0.770149254
lupus	0.662952646
lurken	0.947826087
lurven	0.8842975209999999
lus	0.994413408
lussen	0.990990991
lust	0.993464052
lusteloos	0.994219653
lusten	0.990769231
luster	0.48757764
lusthof	0.8658536590000001
lustig	0.969135802
lustmoord	0.937853107
lustoord	0.944954128
lustre	0.248251748
lustrum	0.964391691
lutheraan	0.8502824859999999
luthers	0.836363636
lutje	0.503846154
luttel	0.825301205
luur	0.558730159
luw	0.867768595
luwen	0.8279883379999999
luwte	0.963746224
lux	0.639053254
luxaflex	0.981132075
luxe	0.994186047
luxehuis	0.751978892
luxehut	0.78425656
luxeleven	0.917721519
luxueus	0.969135802
luzerne	0.457725948
lyceum	0.978319783
lychee	0.904761905
lycopeen	0.459701493
lycra	0.867647059
lymf	0.8364197529999999
lymfatisch	0.7476340690000001
lymfe	0.944954128
lymfeklier	0.98245614
lymfevaten	0.918032787
lymfklier	0.74382716
lymfocyt	0.658892128
lymfvat	0.5670498079999999
lynchen	0.942073171
lynchpartij	0.922680412
lynchwet	0.640625
lynx	0.968085106
lynxoog	0.5701492539999999
lyrics	0.872
lyricus	0.8359133129999999
lyriek	0.839541547
lyrisch	0.988888889
lyrisme	0.606811146
lysine	0.493670886
lysol	0.664835165
lss	0.66091954
m'n	0.927797834
ma	0.98255814
maag	0.994428969
maagd	0.993883792
maagdeke	0.278443114
maagdelijk	0.994382022
maagdelijkheid	0.983713355
maagdenpalm	0.81512605
maagdenvlies	0.987987988
maagholte	0.971962617
maagkramp	0.994202899
maagpijn	1.0
maagsap	0.977591036
maagsonde	0.944767442
maagwand	0.98820059
maagzout	0.8226299690000001
maagzuur	0.996721311
maagzweer	0.988571429
maaidorser	0.75975976
maaien	1.0
maaier	0.990881459
maailand	0.7675840979999999
maaimachine	0.935483871
maaisel	0.798165138
maaitijd	0.81232493
maaiveld	0.978021978
maakbaar	0.958823529
maakkans	0.533568905
maakloon	0.642011834
maaksel	0.924012158
maakster	0.936708861
maakwerk	0.778125
maakwijze	0.8376811590000001
maal	0.997175141
maalderij	0.73699422
maalsel	0.782874618
maalstroom	0.911854103
maaltand	0.6352583589999999
maalteken	0.869318182
maaltijd	0.994117647
maaltje	0.955271565
maan	0.994301994
maand	0.994047619
maandag	0.99691358
maandags	0.817073171
maandagse	0.780487805
maandblad	0.997084548
maandelijks	0.994117647
maandenlang	0.983914209
maandloon	0.993710692
maandsom	0.826815642
maandstonden	0.8296089390000001
maandverband	0.991304348
maangod	0.872222222
maankop	0.409785933
maanlicht	0.997340426
maanloos	0.790769231
maanman	0.7669902909999999
maanraket	0.901538462
maantje	0.957020057
maantop	0.471875
maanvis	0.958702065
maanzaad	0.983286908
maanziek	0.660714286
maanziekte	0.814705882
maar	0.994459834
maarschalk	0.940652819
maart	1.0
maarte	0.06514658
maarts	0.629179331
maas	0.969230769
maasbal	0.319218241
maaswol	0.450581395
maat	0.991620112
maatbeker	0.997206704
maatdop	0.972222222
maatgevend	0.988795518
maatglas	0.957020057
maatje	0.994011976
maatkan	0.926517572
maatkleding	0.994169096
maatlat	0.660660661
maatloos	0.884615385
maatpak	0.99137931
maatregel	1.0
maats	0.64756447
maatschap	0.974431818
maatschappelijk	0.988857939
maatschappij	1.0
maatsoort	0.935779817
maatstaf	0.968926554
maatstok	0.984615385
maatvast	0.909883721
maatvis	0.468944099
maatwerk	0.99382716
macaber	0.909090909
macadam	0.459701493
macaroni	0.977346278
mach	0.486322188
machete	0.801630435
machiavellisme	0.76433121
machinaal	0.970149254
machine	0.99726776
machinegeweer	0.991017964
machinekamer	0.99112426
machinerie	0.907303371
machinist	0.997014925
machismo	0.601941748
macho	0.988304094
macht	0.996996997
machteloos	0.991573034
machthebber	0.988888889
machtig	0.997118156
machtigen	0.99695122
machtiging	0.993902439
machtsgeil	0.918674699
machtsgreep	0.993920973
machtsvertoon	0.996845426
machtswellust	0.942307692
machtswil	0.850439883
macram	0.835403727
macro	0.956656347
macrobiotisch	0.966666667
macrofaag	0.421568627
macrofauna	0.7222222220000001
macron	0.483333333
macula	0.344481605
madam	0.937704918
madame	0.913312693
madammen	0.7925696590000001
made	0.87826087
madelief	0.988269795
madeliefje	1.0
madera	0.485804416
madonna	0.904191617
madras	0.695187166
madrassa	0.23495702
madrigaal	0.420731707
madrigal	0.281456954
maestoso	0.200607903
maestro	0.961077844
maf	1.0
maffen	0.98470948
maffer	0.7961432509999999
maffia	0.983333333
maffiabaas	0.994318182
maffialid	0.950437318
maffioos	0.85
maffioso	0.902356902
mafkees	0.996805112
mafketel	0.994397759
mafkikker	0.7777777779999999
magazijn	0.991097923
magazijnier	0.278931751
magazine	0.981595092
magenta	0.8369905959999999
mager	0.991176471
magere	0.993670886
magerheid	0.859649123
magerte	0.73964497
magertjes	0.994011976
maggi	0.8
magie	0.994065282
magisch	0.997014925
magister	0.8620689659999999
magistraal	0.978395062
magistraat	0.932944606
magistratuur	0.869822485
magir	0.965116279
magma	0.90990991
magnaat	0.924242424
magneet	0.996978852
magnesia	0.669444444
magnesium	0.990228013
magneten	0.990797546
magnetiet	0.424698795
magnetisch	0.993710692
magnetiseren	0.98470948
magnetiseur	0.929012346
magnetisme	0.98
magnetron	0.996884735
magnifiek	0.976261128
magnitude	0.85492228
magnolia	0.946268657
magnum	0.942073171
maharadja	0.8138138140000001
mahjong	0.8767507
mahonie	0.960893855
mail	0.997260274
mailadres	0.972144847
mailbom	0.744505495
mailbox	0.986225895
mailen	0.985207101
mailing	0.944736842
maillot	0.944289694
mailtje	0.98349835
mainframe	0.888544892
mainstream	0.928125
maintenee	0.446666667
mais	0.944262295
maitresse	0.925266904
maizena	0.939306358
majem	0.220588235
majesteit	0.99382716
majesteitelijk	0.707317073
majestueus	0.917847025
majeur	0.961651917
majo	0.553846154
majolica	0.363636364
majoor	0.987538941
major	0.768729642
majoraan	0.714733542
majoraat	0.373493976
majordomus	0.389830508
majorette	0.943283582
majoriteit	0.870967742
majuskel	0.09148265
mak	0.976878613
makaak	0.7800586509999999
makaron	0.459214502
make-up	0.994065282
makelaar	1.0
makelarij	0.656338028
makelen	0.293159609
makelij	0.8369905959999999
maken	0.994428969
maker	0.990228013
makerij	0.783018868
makheid	0.8790560470000001
maki	0.6626865670000001
makke	0.836601307
makkelijk	0.984984985
makken	0.8513513509999999
makker	0.993883792
makkie	0.982507289
makreel	0.978593272
makron	0.48125
makroon	0.754385965
mal	0.99112426
malachiet	0.5856697820000001
malafide	0.950437318
malaga	0.741641337
malaise	0.941011236
malaria	0.991044776
malchance	0.322857143
malcontent	0.5530726260000001
maledictie	0.636363636
malen	0.99025974
maler	0.842565598
malerij	0.742424242
malheid	0.8888888890000001
malheur	0.7142857140000001
malicieus	0.7323529409999999
malie	0.689655172
maliebaan	0.707317073
malieveld	0.937142857
maligne	0.475073314
maling	0.991666667
malin	0.742690058
malinkolder	0.92
malkaar	0.157534247
malkander	0.430420712
mall	0.426380368
mallejan	0.713450292
mallemoer	0.95709571
mallemolen	0.929155313
mallen	0.933333333
mallepraat	0.790229885
maller	0.829411765
malloot	0.988304094
mallotig	0.931129477
malm	0.231927711
mals	0.996845426
malsheid	0.960854093
malt	0.925233645
malta	0.849529781
maltbier	0.973372781
maltentig	0.08959537599999999
maltose	0.627329193
maltraiteren	0.524590164
malus	0.669642857
maluwe	0.105960265
malve	0.249275362
malversatie	0.8
malvezij	0.093939394
mam	0.979289941
mama	0.997319035
mamma	0.898203593
mammen	0.253731343
mammie	0.917378917
mammoet	0.976945245
mammografie	0.938053097
mammogram	0.83908046
mammon	0.383040936
mampier	0.020905923
mampieren	0.019607843
mams	0.928
man	0.99132948
manachtig	0.7521367520000001
management	0.990853659
managen	0.925824176
manager	0.985549133
manbaar	0.304945055
manche	0.64057971
manchet	0.951977401
manchetknoop	0.981927711
manco	0.835294118
mand	1.0
mandaat	0.936936937
mandag	0.387931034
mandala	0.715133531
mandarijn	0.969135802
mandataris	0.314363144
mandateren	0.7246376809999999
mande	0.225296443
mandekker	0.573170732
mandekking	0.8919860629999999
mandibel	0.106382979
mandin	0.229850746
mandoer	0.359516616
mandoline	0.96
mandril	0.72972973
manege	0.971830986
manen	0.994047619
maner	0.173184358
maneschijn	0.983471074
manga	0.73374613
mangaan	0.755287009
mangat	0.70441989
mangel	0.927492447
mangelen	0.882697947
mango	0.991354467
mangoest	0.659793814
mangrove	0.919753086
manhaftig	0.851485149
maniak	0.990322581
maniakaal	0.776435045
manicure	0.982195846
manicuren	0.965616046
manie	0.8930635840000001
manier	0.994219653
manieren	0.997361478
maniertje	0.984042553
manifest	0.979289941
manifestatie	0.975
manifesteren	0.991304348
manilla	0.589905363
manillen	0.225519288
maning	0.7013698629999999
maniok	0.296875
manipel	0.206790123
manipulatie	0.990291262
manipulatief	0.974063401
manipulator	0.975069252
manipuleerbaar	0.968553459
manipuleren	0.990536278
manisch	0.963636364
manisme	0.54155496
manirisme	0.5129683
manirist	0.4791666670000001
manjaar	0.6552795029999999
mank	0.989655172
mankement	0.982035928
manken	0.626780627
mankepoot	0.981283422
mankeren	0.973684211
mankracht	0.99408284
manlief	0.973063973
manlijk	0.5328185329999999
manmoedig	0.908309456
manna	0.674267101
manneke	0.937694704
manneken	0.6
mannelijk	1.0
mannen	0.99469496
mannengek	0.966966967
mannenwereld	0.990936556
mannenwerk	0.991596639
mannequin	0.964705882
mannetje	0.993920973
mannin	0.175487465
manoeuvre	0.984984985
manoeuvreren	0.897058824
manometer	0.82208589
manou	0.284745763
mans	0.962857143
mansarde	0.308868502
manschap	0.966360856
manschappen	0.981707317
mansdik	0.6352583589999999
manshoog	0.928571429
manslag	0.647230321
mansoor	0.766937669
mantel	0.994152047
manteljas	0.7922848659999999
mantelpak	0.993865031
manteltje	0.988636364
mantelzorg	0.987220447
mantiek	0.226865672
mantilla	0.465277778
mantisse	0.251445087
mantra	0.923809524
manuaal	0.4885057470000001
manueel	0.968911917
manufacturen	0.825737265
manuscript	0.985422741
manuur	0.682795699
manvolk	0.841791045
manwijf	0.990625
manziek	0.652733119
maosme	0.87962963
maost	0.8362068970000001
map	0.985465116
maquette	0.949685535
maquillage	0.573002755
maquis	0.49068323
maraan	0.187134503
maraboe	0.664756447
maraskijn	0.212121212
marasquin	0.509493671
marathon	0.99704142
marbriet	0.108504399
marchanderen	0.894444444
marcheren	0.993589744
marconist	0.807453416
mare	0.674220963
marechaussee	0.949554896
maren	0.7371273709999999
maretak	0.931547619
margarine	0.988023952
margay	0.053977273
marge	0.979885057
marginaal	0.951951952
marginalisatie	0.8754098359999999
marginaliteit	0.926229508
margriet	0.988795518
mariaal	0.218934911
marien	0.375706215
marifoon	0.640949555
marihuana	0.971061093
marimba	0.6503267970000001
marinade	0.987046632
marine	0.997175141
marinebasis	0.977900552
marineren	0.994029851
marineschip	0.986263736
marinier	0.996960486
marionet	0.98447205
maritiem	0.938053097
marjolein	0.912568306
mark	0.8833333329999999
markant	0.959537572
marker	0.957020057
markeren	0.99137931
markering	0.988304094
marketeer	0.890207715
marketen	0.5808383229999999
marketing	0.99669967
markies	0.922600619
markiezin	0.79281768
markizaat	0.402234637
markt	1.0
marktdag	0.98820059
markten	1.0
marktkramer	0.807432432
marktleider	0.99669967
marktplein	0.997084548
marktpositie	0.993710692
marktstad	0.8459302329999999
marlen	0.075601375
marlijn	0.495867769
marlpriem	0.112462006
marlsteek	0.092592593
marmelade	0.975308642
marmer	0.991477273
marmeren	0.951807229
marmiet	0.60880829
marmoleum	0.877358491
marmot	0.98489426
marode	0.207831325
marodeur	0.107954545
marokijn	0.222222222
maroniet	0.304985337
marot	0.24
marquise	0.74516129
marqu	0.657894737
marren	0.183139535
marron	0.410334347
marrons	0.480555556
mars	0.996996997
marsala	0.526462396
marsen	0.8681672029999999
marsepein	0.975903614
marskramer	0.972560976
marsmannetje	0.993939394
marsorder	0.685358255
marstempo	0.91884058
marteko	0.042857143
martelaar	0.996721311
martelarij	0.8964577659999999
martelen	0.993902439
martelgang	0.978658537
martelhok	0.955357143
marteling	0.994011976
martelkamer	0.99695122
marter	0.8802589
martiaal	0.655072464
martini	0.953947368
marxisme	0.927745665
marxist	0.907821229
marxistisch	0.930232558
masala	0.56424581
mascara	0.99025974
mascarpone	0.941348974
mascotte	0.994152047
masculien	0.8138138140000001
masker	0.996774194
maskerade	0.941717791
maskeren	0.976190476
masochisme	0.90504451
masochist	0.8558823529999999
masochistisch	0.915966387
massa	1.0
massaal	0.991017964
massacre	0.621451104
massacreren	0.456193353
massage	0.997142857
massagraf	0.97515528
massamedia	0.989690722
massamens	0.717142857
massamoord	1.0
masseren	0.992405063
masseur	0.987341772
masseuse	0.971346705
massief	0.990712074
massificatie	0.572327044
mast	0.990322581
mastaba	0.108823529
mastbos	0.503731343
mastectomie	0.592833876
mastel	0.171253823
masteluin	0.093939394
masten	0.956521739
master	0.965714286
masterclass	0.985074627
mastgat	0.7620481929999999
mastiek	0.705357143
mastieken	0.604519774
mastiff	0.577777778
mastitis	0.40797546
mastodont	0.7622149840000001
masttop	0.855457227
masturbatie	0.990909091
masturberen	0.979591837
mat	0.994152047
matador	0.851311953
mataglap	0.14973262
match	0.954415954
matchbal	0.831884058
matchen	0.970684039
matchpunt	0.8204419890000001
mate	0.968652038
mateloos	0.98
matelot	0.293447293
maten	0.989864865
mater	0.645833333
materiaal	0.996969697
materialisme	0.993920973
materialist	0.981132075
materialistisch	0.987692308
materie	0.978915663
materieel	0.987421384
materniteit	0.767857143
matgeel	0.8934911240000001
matglas	0.964179104
matglazen	0.856230032
matheid	0.952978056
mathematicus	0.931818182
mathematisch	0.928571429
mathesis	0.337313433
matie	0.196850394
matig	1.0
matigen	0.986072423
matigheid	0.982300885
matiging	0.955621302
matigjes	0.751412429
matinee	0.927272727
matineus	0.742138365
matje	0.994397759
matrak	0.097421203
matras	0.993442623
matriarch	0.810160428
matriarchaal	0.736263736
matriarchaat	0.75
matrijs	0.844827586
matrikel	0.165644172
matrimoniaal	0.633522727
matrimonium	0.677419355
matrix	0.974137931
matrone	0.63125
matroos	1.0
matse	0.6290801189999999
matsen	0.981530343
matten	0.988826816
mattentaart	0.186968839
matter	0.465465465
matting	0.339285714
maturiteit	0.689230769
matuur	0.42228739
matverf	0.788643533
matwerk	0.624309392
mat	0.615625
mauser	0.249201278
mausoleum	0.917159763
mauve	0.688760807
mauwen	0.8608414240000001
mavo	0.990990991
maxi	0.934169279
maxima	0.928571429
maximaal	1.0
maxime	0.596638655
maximeren	0.796561605
maximum	0.994520548
maxwell	0.435045317
mayo	0.8904109590000001
mayonaise	0.979166667
mazelen	0.985422741
mazen	0.941368078
mazout	0.194986072
mazurka	0.482758621
mazzel	0.990291262
mazzelaar	0.98989899
mazzelen	0.858490566
maonniek	0.28653295100000004
matre	0.882352941
matresse	0.957654723
mas	0.981927711
masakker	0.976878613
masbrood	0.994117647
maskip	0.950310559
maskoek	0.980392157
maskolf	0.990853659
masland	0.896656535
masmeel	0.962099125
masolie	0.970149254
masoogst	0.972809668
maspap	0.956521739
masplant	0.984984985
masteelt	0.970414201
masveld	0.990825688
mazena	0.916408669
mbo	0.977987421
me	0.959302326
meander	0.887240356
meanderen	0.844512195
meao	0.666666667
mecanicien	0.7311475409999999
meccano	0.731843575
mecenaat	0.554945055
mecenas	0.5730659029999999
mechanica	0.973293769
mechanicus	0.972222222
mechaniek	0.96735905
mechanisatie	0.951807229
mechanisch	0.993377483
mechaniseren	0.96978022
mechanisme	0.985380117
meconium	0.476635514
medaille	0.989247312
medaillist	0.708108108
medaillon	0.977591036
mede	0.99132948
medeburger	0.992574257
mededeelzaam	0.886503067
mededelen	0.98816568
mededeling	1.0
mededinger	0.93989071
mededogen	0.983164983
medeklinker	0.991044776
medeleven	0.988603989
medelevend	0.966049383
medelid	0.976588629
medelijden	1.0
medemens	0.99704142
medeplichtig	0.997175141
medestander	0.996805112
medestudent	0.986486486
medewerker	0.980952381
medewerking	0.996835443
medewerkster	0.996805112
medeweten	0.968115942
media	1.0
mediaal	0.7758620690000001
mediaan	0.863057325
mediageil	0.965517241
mediageniek	0.942771084
mediahype	0.972696246
medialand	0.955752212
mediamiek	0.523219814
mediapark	0.994100295
mediateur	0.5625
mediatheek	0.981927711
mediatiek	0.658753709
mediatiseren	0.475504323
mediator	0.964497041
mediawet	0.991071429
medicaliseren	0.8433734940000001
medicament	0.926136364
medicamenteus	0.648044693
medicatie	0.990163934
medici	0.975903614
medicijn	0.996923077
medicijnen	0.994366197
medicijnman	0.988888889
medicinaal	0.970394737
medicus	0.988472622
mediene	0.20441989
medina	0.661721068
medio	0.965189873
mediocre	0.382911392
mediocriteit	0.498470948
medisch	1.0
meditatie	0.997282609
mediteren	0.997118156
mediterraan	0.955555556
medium	0.98679868
mediren	0.648318043
medivist	0.494285714
medley	0.857142857
medoc	0.502824859
medusa	0.895522388
mee	0.994202899
mee-eten	0.92721519
mee-eter	0.958579882
meebakken	0.966463415
meebidden	0.872093023
meebieden	0.981762918
meeblazen	0.943113772
meebouwen	0.978658537
meebrengen	0.990625
meebuigen	0.994236311
meed	0.543209877
meedeinen	0.94269341
meedelen	0.966850829
meedenken	0.991253644
meedenker	0.994134897
meedingen	0.967164179
meedoen	1.0
meedogend	0.910179641
meedogenloos	0.99127907
meedraaien	0.997032641
meedragen	1.0
meegaan	0.988372093
meegaand	0.972644377
meegeteld	0.988059701
meegeven	0.994366197
meegevoel	0.6502890170000001
meehelpen	0.97704918
meehollen	0.98489426
meehuilen	0.936986301
meekijken	0.997109827
meekoken	0.958333333
meekomen	0.993939394
meekrap	0.315934066
meekrijgen	0.978658537
meekunnen	0.903323263
meel	0.990963855
meeladen	0.84751773
meelbal	0.956268222
meeldauw	0.815642458
meeldraad	0.953271028
meeleven	0.988023952
meelevend	1.0
meelezen	0.980645161
meelezer	0.986737401
meeliften	0.985549133
meeligger	0.580924855
meelij	0.7676470590000001
meelijden	0.8168168170000001
meelokken	0.959654179
meelopen	0.996551724
meeloper	0.988732394
meeloten	0.935483871
meelpap	0.906626506
meeltor	0.751396648
meeluisteren	0.990654206
meelworm	0.985380117
meelzak	0.952531646
meemaken	0.991596639
meemoeder	0.24556213
meenemen	0.996784566
meent	0.945454545
meeouder	0.288343558
meepakken	0.980830671
meepikken	0.994318182
meepit	0.129032258
meepraten	0.994100295
meeprater	0.994152047
meer	0.993243243
meeraal	0.505226481
meerdaags	0.990625
meerdelig	0.96369637
meerder	0.685878963
meerdere	0.996960486
meerderen	0.949101796
meerderheid	0.994011976
meerderjarig	0.997101449
meerderwaardig	0.778115502
meerduidig	0.924637681
meereizen	0.994318182
meerekenen	0.976811594
meerekken	0.915407855
meerheid	0.502923977
meerijden	0.993865031
meerijder	0.97752809
