# Mikolov, et al. (2013)
a1	a2	b1	b2
קמבודיה	קמבודי	איטליה	איטלקי
קמבודיה	קמבודי	יפן	יפני
קמבודיה	קמבודי	קוריאה	קוריאני
קמבודיה	קמבודי	מקדוניה	מקדוני
קמבודיה	קמבודי	מלטה	מלטזי
קמבודיה	קמבודי	מקסיקו	מקסיקני
קמבודיה	קמבודי	מולדובה	מולדובי
קמבודיה	קמבודי	הולנד	הולנדי
קמבודיה	קמבודי	נורבגיה	נורבגי
קמבודיה	קמבודי	פרו	פרואני
קמבודיה	קמבודי	פולין	פולני
קמבודיה	קמבודי	פורטוגל	פורטוגזי
קמבודיה	קמבודי	רוסיה	רוסי
קמבודיה	קמבודי	סלובקיה	סלובקי
קמבודיה	קמבודי	ספרד	ספרדי
קמבודיה	קמבודי	שבדיה	שבדי
קמבודיה	קמבודי	שוייץ	שוויצרי
קמבודיה	קמבודי	תאילנד	תאילנדי
קמבודיה	קמבודי	אוקראינה	אוקראיני
קמבודיה	קמבודי	אלבניה	אלבני
קמבודיה	קמבודי	ארגנטינה	ארגנטינאי
קמבודיה	קמבודי	אוסטרליה	אוסטרלי
קמבודיה	קמבודי	אוסטריה	אוסטרי
קמבודיה	קמבודי	בלארוס	בלארוסי
קמבודיה	קמבודי	ברזיל	ברזילאי
צ'ילה	צ'יליאני	סין	סיני
צ'ילה	צ'יליאני	קולומביה	קולומביאני
צ'ילה	צ'יליאני	קרואטיה	קרואטי
צ'ילה	צ'יליאני	דנרמק	דני
צ'ילה	צ'יליאני	מצריים	מצרי
צ'ילה	צ'יליאני	אנגליה	אנגלי
צ'ילה	צ'יליאני	צרפת	צרפתי
צ'ילה	צ'יליאני	גרמניה	גרמני
צ'ילה	צ'יליאני	יוון	יווני
צ'ילה	צ'יליאני	איסלנד	איסלנדי
צ'ילה	צ'יליאני	הודו	הודי
צ'ילה	צ'יליאני	אירלנד	אירי
צ'ילה	צ'יליאני	ישראל	ישראלי
צ'ילה	צ'יליאני	איטליה	איטלקי
צ'ילה	צ'יליאני	יפן	יפני
צ'ילה	צ'יליאני	קוריאה	קוריאני
צ'ילה	צ'יליאני	מקדוניה	מקדוני
צ'ילה	צ'יליאני	מלטה	מלטזי
צ'ילה	צ'יליאני	מקסיקו	מקסיקני
צ'ילה	צ'יליאני	מולדובה	מולדובי
צ'ילה	צ'יליאני	הולנד	הולנדי
צ'ילה	צ'יליאני	נורבגיה	נורבגי
צ'ילה	צ'יליאני	פרו	פרואני
צ'ילה	צ'יליאני	פולין	פולני
צ'ילה	צ'יליאני	פורטוגל	פורטוגזי
צ'ילה	צ'יליאני	רוסיה	רוסי
צ'ילה	צ'יליאני	סלובקיה	סלובקי
צ'ילה	צ'יליאני	ספרד	ספרדי
צ'ילה	צ'יליאני	שבדיה	שבדי
צ'ילה	צ'יליאני	שוייץ	שוויצרי
צ'ילה	צ'יליאני	תאילנד	תאילנדי
צ'ילה	צ'יליאני	אוקראינה	אוקראיני
צ'ילה	צ'יליאני	אלבניה	אלבני
צ'ילה	צ'יליאני	ארגנטינה	ארגנטינאי
צ'ילה	צ'יליאני	אוסטרליה	אוסטרלי
צ'ילה	צ'יליאני	אוסטריה	אוסטרי
צ'ילה	צ'יליאני	בלארוס	בלארוסי
צ'ילה	צ'יליאני	ברזיל	ברזילאי
צ'ילה	צ'יליאני	בולגריה	בולגרי
סין	סיני	קולומביה	קולומביאני
סין	סיני	קרואטיה	קרואטי
סין	סיני	דנרמק	דני
סין	סיני	מצריים	מצרי
סין	סיני	אנגליה	אנגלי
סין	סיני	צרפת	צרפתי
סין	סיני	גרמניה	גרמני
סין	סיני	יוון	יווני
סין	סיני	איסלנד	איסלנדי
סין	סיני	הודו	הודי
סין	סיני	אירלנד	אירי
סין	סיני	ישראל	ישראלי
סין	סיני	איטליה	איטלקי
סין	סיני	יפן	יפני
סין	סיני	קוריאה	קוריאני
סין	סיני	מקדוניה	מקדוני
סין	סיני	מלטה	מלטזי
סין	סיני	מקסיקו	מקסיקני
סין	סיני	מולדובה	מולדובי
סין	סיני	הולנד	הולנדי
סין	סיני	נורבגיה	נורבגי
סין	סיני	פרו	פרואני
סין	סיני	פולין	פולני
סין	סיני	פורטוגל	פורטוגזי
סין	סיני	רוסיה	רוסי
סין	סיני	סלובקיה	סלובקי
סין	סיני	ספרד	ספרדי
סין	סיני	שבדיה	שבדי
סין	סיני	שוייץ	שוויצרי
סין	סיני	תאילנד	תאילנדי
סין	סיני	אוקראינה	אוקראיני
סין	סיני	אלבניה	אלבני
סין	סיני	ארגנטינה	ארגנטינאי
סין	סיני	אוסטרליה	אוסטרלי
סין	סיני	אוסטריה	אוסטרי
סין	סיני	בלארוס	בלארוסי
סין	סיני	ברזיל	ברזילאי
סין	סיני	בולגריה	בולגרי
סין	סיני	קמבודיה	קמבודי
קולומביה	קולומביאני	קרואטיה	קרואטי
קולומביה	קולומביאני	דנרמק	דני
קולומביה	קולומביאני	מצריים	מצרי
קולומביה	קולומביאני	אנגליה	אנגלי
קולומביה	קולומביאני	צרפת	צרפתי
קולומביה	קולומביאני	גרמניה	גרמני
קולומביה	קולומביאני	יוון	יווני
קולומביה	קולומביאני	איסלנד	איסלנדי
קולומביה	קולומביאני	הודו	הודי
קולומביה	קולומביאני	אירלנד	אירי
קולומביה	קולומביאני	ישראל	ישראלי
קולומביה	קולומביאני	איטליה	איטלקי
קולומביה	קולומביאני	יפן	יפני
קולומביה	קולומביאני	קוריאה	קוריאני
קולומביה	קולומביאני	מקדוניה	מקדוני
קולומביה	קולומביאני	מלטה	מלטזי
קולומביה	קולומביאני	מקסיקו	מקסיקני
קולומביה	קולומביאני	מולדובה	מולדובי
קולומביה	קולומביאני	הולנד	הולנדי
קולומביה	קולומביאני	נורבגיה	נורבגי
קולומביה	קולומביאני	פרו	פרואני
קולומביה	קולומביאני	פולין	פולני
קולומביה	קולומביאני	פורטוגל	פורטוגזי
קולומביה	קולומביאני	רוסיה	רוסי
קולומביה	קולומביאני	סלובקיה	סלובקי
קולומביה	קולומביאני	ספרד	ספרדי
קולומביה	קולומביאני	שבדיה	שבדי
קולומביה	קולומביאני	שוייץ	שוויצרי
קולומביה	קולומביאני	תאילנד	תאילנדי
קולומביה	קולומביאני	אוקראינה	אוקראיני
קולומביה	קולומביאני	אלבניה	אלבני
קולומביה	קולומביאני	ארגנטינה	ארגנטינאי
קולומביה	קולומביאני	אוסטרליה	אוסטרלי
קולומביה	קולומביאני	אוסטריה	אוסטרי
קולומביה	קולומביאני	בלארוס	בלארוסי
קולומביה	קולומביאני	ברזיל	ברזילאי
קולומביה	קולומביאני	בולגריה	בולגרי
קולומביה	קולומביאני	קמבודיה	קמבודי
קולומביה	קולומביאני	צ'ילה	צ'יליאני
קרואטיה	קרואטי	דנרמק	דני
קרואטיה	קרואטי	מצריים	מצרי
קרואטיה	קרואטי	אנגליה	אנגלי
קרואטיה	קרואטי	צרפת	צרפתי
קרואטיה	קרואטי	גרמניה	גרמני
קרואטיה	קרואטי	יוון	יווני
קרואטיה	קרואטי	איסלנד	איסלנדי
קרואטיה	קרואטי	הודו	הודי
קרואטיה	קרואטי	אירלנד	אירי
קרואטיה	קרואטי	ישראל	ישראלי
קרואטיה	קרואטי	איטליה	איטלקי
קרואטיה	קרואטי	יפן	יפני
קרואטיה	קרואטי	קוריאה	קוריאני
קרואטיה	קרואטי	מקדוניה	מקדוני
קרואטיה	קרואטי	מלטה	מלטזי
קרואטיה	קרואטי	מקסיקו	מקסיקני
קרואטיה	קרואטי	מולדובה	מולדובי
קרואטיה	קרואטי	הולנד	הולנדי
קרואטיה	קרואטי	נורבגיה	נורבגי
קרואטיה	קרואטי	פרו	פרואני
קרואטיה	קרואטי	פולין	פולני
קרואטיה	קרואטי	פורטוגל	פורטוגזי
קרואטיה	קרואטי	רוסיה	רוסי
קרואטיה	קרואטי	סלובקיה	סלובקי
קרואטיה	קרואטי	ספרד	ספרדי
קרואטיה	קרואטי	שבדיה	שבדי
קרואטיה	קרואטי	שוייץ	שוויצרי
קרואטיה	קרואטי	תאילנד	תאילנדי
קרואטיה	קרואטי	אוקראינה	אוקראיני
קרואטיה	קרואטי	אלבניה	אלבני
קרואטיה	קרואטי	ארגנטינה	ארגנטינאי
קרואטיה	קרואטי	אוסטרליה	אוסטרלי
קרואטיה	קרואטי	אוסטריה	אוסטרי
קרואטיה	קרואטי	בלארוס	בלארוסי
קרואטיה	קרואטי	ברזיל	ברזילאי
קרואטיה	קרואטי	בולגריה	בולגרי
קרואטיה	קרואטי	קמבודיה	קמבודי
קרואטיה	קרואטי	צ'ילה	צ'יליאני
קרואטיה	קרואטי	סין	סיני
דנרמק	דני	מצריים	מצרי
דנרמק	דני	אנגליה	אנגלי
דנרמק	דני	צרפת	צרפתי
דנרמק	דני	גרמניה	גרמני
דנרמק	דני	יוון	יווני
דנרמק	דני	איסלנד	איסלנדי
דנרמק	דני	הודו	הודי
דנרמק	דני	אירלנד	אירי
דנרמק	דני	ישראל	ישראלי
דנרמק	דני	איטליה	איטלקי
דנרמק	דני	יפן	יפני
דנרמק	דני	קוריאה	קוריאני
דנרמק	דני	מקדוניה	מקדוני
דנרמק	דני	מלטה	מלטזי
דנרמק	דני	מקסיקו	מקסיקני
דנרמק	דני	מולדובה	מולדובי
דנרמק	דני	הולנד	הולנדי
דנרמק	דני	נורבגיה	נורבגי
דנרמק	דני	פרו	פרואני
דנרמק	דני	פולין	פולני
דנרמק	דני	פורטוגל	פורטוגזי
דנרמק	דני	רוסיה	רוסי
דנרמק	דני	סלובקיה	סלובקי
דנרמק	דני	ספרד	ספרדי
דנרמק	דני	שבדיה	שבדי
דנרמק	דני	שוייץ	שוויצרי
דנרמק	דני	תאילנד	תאילנדי
דנרמק	דני	אוקראינה	אוקראיני
דנרמק	דני	אלבניה	אלבני
דנרמק	דני	ארגנטינה	ארגנטינאי
דנרמק	דני	אוסטרליה	אוסטרלי
דנרמק	דני	אוסטריה	אוסטרי
דנרמק	דני	בלארוס	בלארוסי
דנרמק	דני	ברזיל	ברזילאי
דנרמק	דני	בולגריה	בולגרי
דנרמק	דני	קמבודיה	קמבודי
דנרמק	דני	צ'ילה	צ'יליאני
דנרמק	דני	סין	סיני
דנרמק	דני	קולומביה	קולומביאני
מצריים	מצרי	אנגליה	אנגלי
מצריים	מצרי	צרפת	צרפתי
מצריים	מצרי	גרמניה	גרמני
מצריים	מצרי	יוון	יווני
מצריים	מצרי	איסלנד	איסלנדי
מצריים	מצרי	הודו	הודי
מצריים	מצרי	אירלנד	אירי
מצריים	מצרי	ישראל	ישראלי
מצריים	מצרי	איטליה	איטלקי
מצריים	מצרי	יפן	יפני
מצריים	מצרי	קוריאה	קוריאני
מצריים	מצרי	מקדוניה	מקדוני
מצריים	מצרי	מלטה	מלטזי
מצריים	מצרי	מקסיקו	מקסיקני
מצריים	מצרי	מולדובה	מולדובי
מצריים	מצרי	הולנד	הולנדי
מצריים	מצרי	נורבגיה	נורבגי
מצריים	מצרי	פרו	פרואני
מצריים	מצרי	פולין	פולני
מצריים	מצרי	פורטוגל	פורטוגזי
מצריים	מצרי	רוסיה	רוסי
מצריים	מצרי	סלובקיה	סלובקי
מצריים	מצרי	ספרד	ספרדי
מצריים	מצרי	שבדיה	שבדי
מצריים	מצרי	שוייץ	שוויצרי
מצריים	מצרי	תאילנד	תאילנדי
מצריים	מצרי	אוקראינה	אוקראיני
מצריים	מצרי	אלבניה	אלבני
מצריים	מצרי	ארגנטינה	ארגנטינאי
מצריים	מצרי	אוסטרליה	אוסטרלי
מצריים	מצרי	אוסטריה	אוסטרי
מצריים	מצרי	בלארוס	בלארוסי
מצריים	מצרי	ברזיל	ברזילאי
מצריים	מצרי	בולגריה	בולגרי
מצריים	מצרי	קמבודיה	קמבודי
מצריים	מצרי	צ'ילה	צ'יליאני
מצריים	מצרי	סין	סיני
מצריים	מצרי	קולומביה	קולומביאני
מצריים	מצרי	קרואטיה	קרואטי
אנגליה	אנגלי	צרפת	צרפתי
אנגליה	אנגלי	גרמניה	גרמני
אנגליה	אנגלי	יוון	יווני
אנגליה	אנגלי	איסלנד	איסלנדי
אנגליה	אנגלי	הודו	הודי
אנגליה	אנגלי	אירלנד	אירי
אנגליה	אנגלי	ישראל	ישראלי
אנגליה	אנגלי	איטליה	איטלקי
אנגליה	אנגלי	יפן	יפני
אנגליה	אנגלי	קוריאה	קוריאני
אנגליה	אנגלי	מקדוניה	מקדוני
אנגליה	אנגלי	מלטה	מלטזי
אנגליה	אנגלי	מקסיקו	מקסיקני
אנגליה	אנגלי	מולדובה	מולדובי
אנגליה	אנגלי	הולנד	הולנדי
אנגליה	אנגלי	נורבגיה	נורבגי
אנגליה	אנגלי	פרו	פרואני
אנגליה	אנגלי	פולין	פולני
אנגליה	אנגלי	פורטוגל	פורטוגזי
אנגליה	אנגלי	רוסיה	רוסי
אנגליה	אנגלי	סלובקיה	סלובקי
אנגליה	אנגלי	ספרד	ספרדי
אנגליה	אנגלי	שבדיה	שבדי
אנגליה	אנגלי	שוייץ	שוויצרי
אנגליה	אנגלי	תאילנד	תאילנדי
אנגליה	אנגלי	אוקראינה	אוקראיני
אנגליה	אנגלי	אלבניה	אלבני
אנגליה	אנגלי	ארגנטינה	ארגנטינאי
אנגליה	אנגלי	אוסטרליה	אוסטרלי
אנגליה	אנגלי	אוסטריה	אוסטרי
אנגליה	אנגלי	בלארוס	בלארוסי
אנגליה	אנגלי	ברזיל	ברזילאי
אנגליה	אנגלי	בולגריה	בולגרי
אנגליה	אנגלי	קמבודיה	קמבודי
אנגליה	אנגלי	צ'ילה	צ'יליאני
אנגליה	אנגלי	סין	סיני
אנגליה	אנגלי	קולומביה	קולומביאני
אנגליה	אנגלי	קרואטיה	קרואטי
אנגליה	אנגלי	דנרמק	דני
צרפת	צרפתי	גרמניה	גרמני
צרפת	צרפתי	יוון	יווני
צרפת	צרפתי	איסלנד	איסלנדי
צרפת	צרפתי	הודו	הודי
צרפת	צרפתי	אירלנד	אירי
צרפת	צרפתי	ישראל	ישראלי
צרפת	צרפתי	איטליה	איטלקי
צרפת	צרפתי	יפן	יפני
צרפת	צרפתי	קוריאה	קוריאני
צרפת	צרפתי	מקדוניה	מקדוני
צרפת	צרפתי	מלטה	מלטזי
צרפת	צרפתי	מקסיקו	מקסיקני
צרפת	צרפתי	מולדובה	מולדובי
צרפת	צרפתי	הולנד	הולנדי
צרפת	צרפתי	נורבגיה	נורבגי
צרפת	צרפתי	פרו	פרואני
צרפת	צרפתי	פולין	פולני
צרפת	צרפתי	פורטוגל	פורטוגזי
צרפת	צרפתי	רוסיה	רוסי
צרפת	צרפתי	סלובקיה	סלובקי
צרפת	צרפתי	ספרד	ספרדי
צרפת	צרפתי	שבדיה	שבדי
צרפת	צרפתי	שוייץ	שוויצרי
צרפת	צרפתי	תאילנד	תאילנדי
צרפת	צרפתי	אוקראינה	אוקראיני
צרפת	צרפתי	אלבניה	אלבני
צרפת	צרפתי	ארגנטינה	ארגנטינאי
