# Grave, et al. (2018)
a1	a2	b1	b2
लुआंडा	अंगोला	ओस्लो	नॉर्वे
लुआंडा	अंगोला	ओटावा	कनाडा
लुआंडा	अंगोला	पारामारिबो	सूरीनाम
लुआंडा	अंगोला	पेरिस	फ़्रांस
लुआंडा	अंगोला	पोडगोरिका	मॉन्टेनीग्रो
लुआंडा	अंगोला	क्विटो	ईक्वाडोर
लुआंडा	अंगोला	रबात	मोरक्को
लुआंडा	अंगोला	रीगा	लातविया
लुआंडा	अंगोला	रोम	इटली
लुआंडा	अंगोला	रोज़ू	डोमिनिका
लुआंडा	अंगोला	सेंटियागो	चिली
लुआंडा	अंगोला	स्कोप्जे	मैसिडोनिया
लुआंडा	अंगोला	सोफिया	बुल्गारिया
लुआंडा	अंगोला	स्टॉकहोम	स्वीडन
लुआंडा	अंगोला	सूवा	फ़िजी
लुआंडा	अंगोला	ताइपे	ताइवान
लुआंडा	अंगोला	तालिन	एस्टोनिया
लुआंडा	अंगोला	ताशकंद	उज़्बेकिस्तान
लुआंडा	अंगोला	तिब्लिसी	जॉर्जिया
लुआंडा	अंगोला	टेगुसिगलपा	हौण्डुरस
लुआंडा	अंगोला	तेहरान	ईरान
लुआंडा	अंगोला	थिम्फू	भूटान
लुआंडा	अंगोला	तिराना	अल्बानिया
लुआंडा	अंगोला	टोक्यो	जापान
लुआंडा	अंगोला	त्रिपोली	लीबिया
लुआंडा	अंगोला	ट्यूनिस	ट्यूनीशिया
लुआंडा	अंगोला	वादुज	लिख्टेंश्टाइन
लुआंडा	अंगोला	वलेत्ता	माल्टा
लुआंडा	अंगोला	विएना	ऑस्ट्रिया
लुआंडा	अंगोला	विनतिएन	लाओस
लुआंडा	अंगोला	विल्नुस	लिथुआनिया
लुआंडा	अंगोला	वारसा	पोलैंड
लुआंडा	अंगोला	विंडहोएक	नामीबिया
लुआंडा	अंगोला	येरेवान	आर्मीनिया
लुआंडा	अंगोला	जगरेब	क्रोएशिया
लुसाका	जांबिया	अबुजा	नाईजीरिया
लुसाका	जांबिया	अक्रा	घाना
लुसाका	जांबिया	अल्जीयर्स	अल्जीरिया
लुसाका	जांबिया	अम्मान	जॉर्डन
लुसाका	जांबिया	अंकारा	तुर्की
लुसाका	जांबिया	अंतानानारिवो	मेडागास्कर
लुसाका	जांबिया	एपिया	समोआ
लुसाका	जांबिया	अश्गाबात	तुर्कमेनिस्तान
लुसाका	जांबिया	असमारा	इरित्रिया
लुसाका	जांबिया	अस्ताना	कज़ाख़िस्तान
लुसाका	जांबिया	एथेंस	यूनान
लुसाका	जांबिया	बग़दाद	इराक
लुसाका	जांबिया	बाकु	अज़रबैजान
लुसाका	जांबिया	बमाको	माली
लुसाका	जांबिया	बैंकॉक	थाईलैंड
लुसाका	जांबिया	बांजुल	गाम्बिया
लुसाका	जांबिया	बीजिंग	चीन
लुसाका	जांबिया	बेरूत	लेबनान
