word	prevalence
luchtzak	0.98335899
lucide	0.803881354
luciditeit	0.79001414
lucifer	0.998616143
lucratief	0.993157886
lucullisch	0.201978356
ludiek	0.973034778
lues	0.118359525
luguber	0.964849043
lui	0.999527005
luiaard	0.999527682
luiaardij	0.195968662
luibak	0.392323041
luibakken	0.48147072
luid	0.993357437
luide	0.901588602
luiden	0.998114293
luidens	0.517436965
luidheid	0.799310513
luidkeels	0.997031153
luidop	0.64759111
luidruchtig	0.998127982
luidspreker	0.997121946
luie	0.991081819
luien	0.52981212
luier	0.991732538
luieren	0.999506271
luierik	0.879784765
luieriken	0.74893641
luifel	0.991572593
luiheid	0.999572675
luiigheid	0.894015177
luik	0.997566196
luiken	0.996040796
luikgat	0.619501566
luilak	0.996278388
luilakken	0.996598667
luim	0.731237032
luimen	0.704000864
luimig	0.517546594
luipaard	0.992589839
luis	0.99431307
luiskop	0.722843438
luister	0.999585369
luisteraar	0.998468731
luisteren	0.996842762
luistergeld	0.971441324
luisterrijk	0.910914565
luisterspel	0.99176695
luistervink	0.983966221
luistervinken	0.975021495
luiszak	0.674540531
luit	0.886656569
luitenant	0.995706086
luitist	0.559665122
luitjes	0.98726427
luiwagen	0.73812287
luiwammes	0.990167511
luizen	0.996543316
luizenei	0.908179285
luizenleven	0.987250313
luizig	0.92494892
lukken	0.998031424
lukraak	0.981211809
lul	0.999723579
lulhannes	0.958116049
lulkoek	0.989249658
lulleman	0.468754626
lullen	0.997335209
lullepot	0.499889581
lulletje	0.985766957
lullig	0.999623464
lullo	0.842530801
lumbaal	0.683933239
lumbago	0.355667104
lumbecken	0.111942611
lumen	0.667865132
luminal	0.443934615
luminescentie	0.74886958
lumineus	0.975851137
lummel	0.994671356
lummelen	0.99304745
lummelig	0.953891826
lumpsum	0.527472217
lunair	0.595178707
lunapark	0.815614552
lunch	0.997917784
lunchbox	0.998466645
lunchen	0.990561095
lunchpauze	0.998299084
lunchroom	0.997327708
lunchtijd	0.997544484
lunchuur	0.938702611
lunet	0.652378662
luns	0.191085836
lunzen	0.09988485
lupine	0.801194711
lupus	0.681276038
lurken	0.963166452
lurven	0.909488724
lus	0.99701697
lussen	0.996435732
lust	0.996615963
lusteloos	0.996980269
lusten	0.99690224
luster	0.486129993
lusthof	0.89934576
lustig	0.980417271
lustmoord	0.962484798
lustoord	0.965104902
lustre	0.234932514
lustrum	0.977276449
lutheraan	0.878787584
luthers	0.861529698
lutje	0.506493515
luttel	0.858411625
luur	0.568561116
luw	0.898882323
luwen	0.865680593
luwte	0.978114845
lux	0.657866606
luxaflex	0.989064898
luxe	0.997406092
luxehuis	0.778775886
luxehut	0.813852593
luxeleven	0.943442501
luxueus	0.981685518
luzerne	0.456070316
lyceum	0.986563524
lychee	0.929411795
lycopeen	0.460449843
lycra	0.895136909
lymf	0.864307178
lymfatisch	0.774142749
lymfe	0.962850195
lymfeklier	0.987478527
lymfevaten	0.933766886
lymfklier	0.762152195
lymfocyt	0.678109619
lymfvat	0.583080832
lynchen	0.962837869
lynchpartij	0.944898569
lynchwet	0.664949328
lynx	0.983112678
lynxoog	0.583192127
lyrics	0.901320488
lyricus	0.869037992
lyriek	0.87511643
lyrisch	0.994522804
lyrisme	0.622809232
lysine	0.499698685
lysol	0.682814115
löss	0.681917512
m'n	0.9474829
ma	0.990802302
maag	0.997312949
maagd	0.998355438
maagdeke	0.25676417
maagdelijk	0.997743583
maagdelijkheid	0.991097054
maagdenpalm	0.845160101
maagdenvlies	0.993824017
maagholte	0.983806815
maagkramp	0.997243487
maagpijn	0.999608928
maagsap	0.986926457
maagsonde	0.965266442
maagwand	0.993532746
maagzout	0.848149318
maagzuur	0.998362354
maagzweer	0.994371111
maaidorser	0.784473887
maaien	0.999597588
maaier	0.995275115
maailand	0.799018631
maaimachine	0.956074264
maaisel	0.828462997
maaitijd	0.850650466
maaiveld	0.98692338
maakbaar	0.975261599
maakkans	0.537154566
maakloon	0.662715464
maaksel	0.947087707
maakster	0.958073101
maakwerk	0.807167324
maakwijze	0.86656863
maal	0.999073486
maalderij	0.77180333
maalsel	0.806393935
maalstroom	0.936335639
maaltand	0.651957318
maalteken	0.900926691
maaltijd	0.996044681
maaltje	0.974305408
maan	0.997228458
maand	0.996818619
maandag	0.998484592
maandags	0.843889312
maandagse	0.806966465
maandblad	0.998247571
maandelijks	0.997334872
maandenlang	0.990699864
maandloon	0.99677319
maandsom	0.857642524
maandstonden	0.85813358
maandverband	0.996131926
maangod	0.898995647
maankop	0.407105176
maanlicht	0.999455996
maanloos	0.816461911
maanman	0.799145042
maanraket	0.928104638
maantje	0.972771463
maantop	0.474523668
maanvis	0.973630991
maanzaad	0.990603199
maanziek	0.706900952
maanziekte	0.837806394
maar	0.997548573
maarschalk	0.961384612
maart	0.999496889
maarte	0.054542932
maarts	0.649710024
maas	0.98019928
maasbal	0.306019665
maaswol	0.444538974
maat	0.995123729
maatbeker	0.998498335
maatdop	0.985932805
maatgevend	0.994029795
maatglas	0.972699791
maatje	0.998186715
maatkan	0.949370002
maatkleding	0.997320802
maatlat	0.67855153
maatloos	0.910144106
maatpak	0.995208077
maatregel	0.999568314
maats	0.669976277
maatschap	0.985263536
maatschappelijk	0.996496278
maatschappij	0.999465412
maatsoort	0.955971865
maatstaf	0.982637039
maatstok	0.991615058
maatvast	0.934369731
maatvis	0.470159437
maatwerk	0.996817921
macaber	0.936505495
macadam	0.460933772
macaroni	0.986220885
mach	0.491561607
machete	0.824344177
machiavellisme	0.793985087
machinaal	0.982453741
machine	0.998333776
machinegeweer	0.995597796
machinekamer	0.995401853
machinerie	0.930750096
machinist	0.998376226
machismo	0.617246377
macho	0.993697032
macht	0.999166193
machteloos	0.994842794
machthebber	0.994790256
machtig	0.998845498
machtigen	0.998919166
machtiging	0.99737576
machtsgeil	0.942262768
machtsgreep	0.997401538
machtsvertoon	0.998644173
machtswellust	0.967155644
machtswil	0.874489894
macramé	0.861221902
macro	0.975639903
macrobiotisch	0.982300692
macrofaag	0.417951985
macrofauna	0.754547274
macron	0.505824091
macula	0.330804152
madam	0.958831764
madame	0.943112758
madammen	0.822191967
made	0.908368548
madelief	0.994788545
madeliefje	0.999624921
madera	0.488735043
madonna	0.935902837
madras	0.712462138
madrassa	0.208780781
madrigaal	0.421632225
madrigal	0.265839117
maestoso	0.177903999
maestro	0.975226145
maf	0.999576486
maffen	0.992522718
maffer	0.821833671
maffia	0.991836512
maffiabaas	0.996348469
maffialid	0.970204959
maffioos	0.875843312
maffioso	0.926416029
mafkees	0.998651275
mafketel	0.997349874
mafkikker	0.783001916
magazijn	0.994508642
magazijnier	0.272807713
magazine	0.99007888
magenta	0.862031924
mager	0.996238877
magere	0.997042654
magerheid	0.888990713
magerte	0.764985073
magertjes	0.997526575
maggi	0.827663168
magie	0.997405967
magisch	0.998520998
magister	0.890200274
magistraal	0.989543581
magistraat	0.956034925
magistratuur	0.898269224
magiër	0.979645344
magma	0.92984234
magnaat	0.945617254
magneet	0.998758314
magnesia	0.688527352
magnesium	0.994715765
magneten	0.99487378
magnetiet	0.421687424
magnetisch	0.996965195
magnetiseren	0.992537701
magnetiseur	0.947988463
magnetisme	0.988973515
magnetron	0.998037166
magnifiek	0.988085785
magnitude	0.885405009
magnolia	0.96692833
magnum	0.959441982
maharadja	0.846888996
mahjong	0.905824415
mahonie	0.975995173
mail	0.998392076
mailadres	0.98558995
mailbom	0.7667548
mailbox	0.993360339
mailen	0.99065282
mailing	0.966593914
maillot	0.965474972
mailtje	0.992141622
mainframe	0.917997341
mainstream	0.949197182
maintenee	0.442013872
mais	0.957761016
maitresse	0.948214193
maizena	0.959481207
majem	0.198508635
majesteit	0.996911511
majesteitelijk	0.728414698
majestueus	0.940339592
majeur	0.977244029
majo	0.617866857
majolica	0.35209164
majoor	0.994056411
major	0.795612296
majoraan	0.739470428
majoraat	0.367942933
majordomus	0.383168774
majorette	0.961148117
majoriteit	0.899153145
majuskel	0.076461529
mak	0.987363751
makaak	0.807469916
makaron	0.463300186
make-up	0.996648934
makelaar	0.999623191
makelarij	0.673405665
makelen	0.27453402
makelij	0.873216139
maken	0.997341453
maker	0.995111625
makerij	0.805988987
makheid	0.909162614
maki	0.680858331
makke	0.868269234
makkelijk	0.992007459
makken	0.877641004
makker	0.997799621
makkie	0.991487441
makreel	0.988383515
makron	0.483037373
makroon	0.780420415
mal	0.99740011
malachiet	0.604084291
malafide	0.970762206
malaga	0.76808947
malaise	0.965352859
malaria	0.995015862
malchance	0.30072525
malcontent	0.566283797
maledictie	0.629844497
malen	0.996549392
maler	0.87067309
malerij	0.76926152
malheid	0.911150245
malheur	0.74481813
malicieus	0.750324266
malie	0.715464866
maliebaan	0.731761844
malieveld	0.954484109
maligne	0.473954743
maling	0.995207352
maliën	0.778334431
maliënkolder	0.940760464
malkaar	0.134742782
malkander	0.429617722
mall	0.421586076
mallejan	0.74124421
mallemoer	0.974565385
mallemolen	0.954521655
mallen	0.952376388
mallepraat	0.82175415
maller	0.861720128
malloot	0.994373739
mallotig	0.952486922
malm	0.222677161
mals	0.998472864
malsheid	0.979995812
malt	0.948285055
malta	0.880976635
maltbier	0.98796422
maltentig	0.072558363
maltose	0.642084675
maltraiteren	0.53540726
malus	0.695801281
maluwe	0.092348509
malve	0.229810272
malversatie	0.833203041
malvezij	0.073400788
mam	0.987361662
mama	0.99841345
mamma	0.924008175
mammen	0.242764211
mammie	0.942779772
mammoet	0.986937414
mammografie	0.961475903
mammogram	0.867719089
mammon	0.372586648
mampier	0.017568411
mampieren	0.031844394
mams	0.950700556
man	0.995124122
manachtig	0.777198052
management	0.995836324
managen	0.946450009
manager	0.992248272
manbaar	0.287577261
manche	0.659614965
manchet	0.971916015
manchetknoop	0.991255464
manco	0.869153257
mand	0.999595427
mandaat	0.964480986
mandag	0.376960822
mandala	0.732070103
mandarijn	0.981873883
mandataris	0.299443972
mandateren	0.75327689
mande	0.199292071
mandekker	0.585301812
mandekking	0.91466241
mandibel	0.103296217
mandiën	0.207552156
mandoer	0.346833314
mandoline	0.976360504
mandril	0.756635324
manege	0.983739403
manen	0.997132941
maner	0.154806062
maneschijn	0.991276711
manga	0.756336687
mangaan	0.782675908
mangat	0.733598676
mangel	0.948149668
mangelen	0.907376557
mango	0.996340038
mangoest	0.67452313
mangrove	0.943001584
manhaftig	0.883827626
maniak	0.99543935
maniakaal	0.80542415
manicure	0.989376308
manicuren	0.979469811
manie	0.917893517
manier	0.996765466
manieren	0.998533857
maniertje	0.992603381
manifest	0.988956444
manifestatie	0.987582295
manifesteren	0.995460428
manilla	0.608164487
manillen	0.208327915
maning	0.721478358
maniok	0.278958528
manipel	0.189117301
manipulatie	0.995702926
manipulatief	0.986001322
manipulator	0.986531439
manipuleerbaar	0.981029366
manipuleren	0.995211546
manisch	0.976808763
manisme	0.550058931
maniërisme	0.516786885
maniërist	0.478733959
manjaar	0.674867726
mank	0.995760616
mankement	0.990637323
manken	0.644794819
mankepoot	0.989166972
mankeren	0.987833302
mankracht	0.996817495
manlief	0.984861751
manlijk	0.531255194
manmoedig	0.938414895
manna	0.699861162
manneke	0.956920375
manneken	0.617897243
mannelijk	0.999507595
mannen	0.996686122
mannengek	0.980843017
mannenwereld	0.995401288
mannenwerk	0.996274194
mannequin	0.976973717
mannetje	0.997756239
mannin	0.15668775
manoeuvre	0.991861402
manoeuvreren	0.922766731
manometer	0.848497971
manou	0.258333745
mans	0.975903546
mansarde	0.293384661
manschap	0.977829916
manschappen	0.992682869
mansdik	0.65726266
manshoog	0.955389731
manslag	0.671511153
mansoor	0.792995807
mantel	0.997508102
manteljas	0.815090453
mantelpak	0.99619113
manteltje	0.993412383
mantelzorg	0.995314611
mantiek	0.203048935
mantilla	0.471124154
mantisse	0.23373684
mantra	0.948014446
manuaal	0.499132057
manueel	0.982495398
manufacturen	0.8576042
manuscript	0.993132012
manuur	0.705300081
manvolk	0.877345264
manwijf	0.99486273
manziek	0.673679885
maoïsme	0.903621874
maoïst	0.864693379
map	0.992076793
maquette	0.968174331
maquillage	0.5831765
maquis	0.496471246
maraan	0.171460457
maraboe	0.686018924
maraskijn	0.187882152
marasquin	0.519281936
marathon	0.998440138
marbriet	0.092836787
marchanderen	0.918087261
marcheren	0.996299544
marconist	0.843636318
mare	0.696424468
marechaussee	0.96688741
maren	0.762188381
maretak	0.951964136
margarine	0.99204512
margay	0.043863358
marge	0.988787422
marginaal	0.97498619
marginalisatie	0.906675012
marginaliteit	0.949247798
margriet	0.995701005
mariaal	0.210013275
marien	0.368319532
marifoon	0.653104277
marihuana	0.981714351
marimba	0.669640941
marinade	0.993539164
marine	0.998561107
marinebasis	0.988985146
marineren	0.997423421
marineschip	0.991852212
marinier	0.998471003
marionet	0.991393646
maritiem	0.959211737
marjolein	0.939472804
mark	0.912224876
markant	0.976314474
marker	0.972721626
markeren	0.995574396
markering	0.992944993
marketeer	0.915507416
marketen	0.596372579
marketing	0.998459344
markies	0.950265285
markiezin	0.826223274
markizaat	0.396587987
markt	0.999586946
marktdag	0.994299987
markten	0.999563007
marktkramer	0.828840987
marktleider	0.99885496
marktplein	0.998762043
marktpositie	0.996305012
marktstad	0.873522364
marlen	0.059210531
marlijn	0.501974723
marlpriem	0.094523268
marlsteek	0.115684984
marmelade	0.9865339
marmer	0.996269544
marmeren	0.970753626
marmiet	0.61975044
marmoleum	0.905869778
marmot	0.992024293
marode	0.18586196
marodeur	0.094963004
marokijn	0.200657691
maroniet	0.293964658
marot	0.215667437
marquise	0.766596288
marqué	0.683989177
marren	0.161528328
marron	0.399533024
marrons	0.481408765
mars	0.998593679
marsala	0.525156338
marsen	0.900426782
marsepein	0.984330532
marskramer	0.984251258
marsmannetje	0.996898271
marsorder	0.709223122
marstempo	0.940894143
marteko	0.034388761
martelaar	0.998386364
martelarij	0.920581952
martelen	0.997040304
martelgang	0.99055237
martelhok	0.969221773
marteling	0.996735037
martelkamer	0.998661088
marter	0.911672313
martiaal	0.678458755
martini	0.969303154
marxisme	0.947208774
marxist	0.933262586
marxistisch	0.956853616
masala	0.569620538
mascara	0.996058209
mascarpone	0.957136804
mascotte	0.997057048
masculien	0.846367264
masker	0.999195737
maskerade	0.959965981
maskeren	0.989454942
masochisme	0.932146137
masochist	0.888193223
masochistisch	0.942597584
massa	0.999443481
massaal	0.995374546
massacre	0.635343244
massacreren	0.459755564
massage	0.998441794
massagraf	0.988349155
massamedia	0.995031674
massamens	0.747492651
massamoord	0.999628397
masseren	0.996629554
masseur	0.993685686
masseuse	0.985772571
massief	0.996443565
massificatie	0.592557425
mast	0.99399534
mastaba	0.086738184
mastbos	0.517063321
mastectomie	0.607929528
mastel	0.15706279
masteluin	0.07312639
masten	0.970710948
master	0.978988545
masterclass	0.992295261
mastgat	0.78821133
mastiek	0.734281225
mastieken	0.623658582
mastiff	0.591838826
mastitis	0.405985521
mastodont	0.793999103
masttop	0.882766038
masturbatie	0.995370834
masturberen	0.989073653
mat	0.998165664
matador	0.877121482
mataglap	0.129272528
match	0.970345106
matchbal	0.862242472
matchen	0.981310544
matchpunt	0.852735647
mate	0.978957459
mateloos	0.98952929
matelot	0.272584942
maten	0.995646762
mater	0.668973076
materiaal	0.998376631
materialisme	0.997518442
materialist	0.989676061
materialistisch	0.993096509
materie	0.98888569
materieel	0.993456263
materniteit	0.797107693
matgeel	0.918335971
matglas	0.977941366
matglazen	0.890538243
matheid	0.972058721
mathematicus	0.955204545
mathematisch	0.953901304
mathesis	0.329610238
matie	0.182313941
matig	0.999613616
matigen	0.993441652
matigheid	0.992537246
matiging	0.97099822
matigjes	0.78291509
matinee	0.955214582
matineus	0.773867542
matje	0.998409655
matrak	0.077813652
matras	0.998610137
matriarch	0.841510005
matriarchaal	0.7643341
matriarchaat	0.778937019
matrijs	0.872233113
matrikel	0.1512308
matrimoniaal	0.649760071
matrimonium	0.724348848
matrix	0.986535096
matrone	0.652078458
matroos	0.99956493
matse	0.647845112
matsen	0.989982892
matten	0.992339855
mattentaart	0.167642859
matter	0.470585263
matting	0.326541216
maturiteit	0.70688576
matuur	0.418867188
matverf	0.809958833
matwerk	0.636687308
maté	0.634998114
mauser	0.225904788
mausoleum	0.940016947
mauve	0.707284253
mauwen	0.890178152
mavo	0.995854219
maxi	0.954870207
maxima	0.952443994
maximaal	0.999615965
maxime	0.614668813
maximeren	0.828246356
maximum	0.997005605
maxwell	0.432216302
mayo	0.910244764
mayonaise	0.988043409
mazelen	0.991889887
mazen	0.964897021
mazout	0.171784152
mazurka	0.485233638
mazzel	0.994425532
mazzelaar	0.994477028
mazzelen	0.887426428
maçonniek	0.263498202
maître	0.911307922
maîtresse	0.974506987
maïs	0.988958036
maïsakker	0.989935681
maïsbrood	0.998985132
maïskip	0.97007196
maïskoek	0.989507787
maïskolf	0.996811525
maïsland	0.924818219
maïsmeel	0.979674936
maïsolie	0.984572424
maïsoogst	0.985768229
maïspap	0.974840703
maïsplant	0.992888952
maïsteelt	0.982176227
maïsveld	0.996496566
maïzena	0.943272296
mbo	0.98852805
me	0.974707868
meander	0.918344873
meanderen	0.874640861
meao	0.694782096
mecanicien	0.757367273
meccano	0.758955639
mecenaat	0.560968837
mecenas	0.587332254
mechanica	0.985066662
mechanicus	0.982474759
mechaniek	0.980221299
mechanisatie	0.969961475
mechanisch	0.996202521
mechaniseren	0.98391249
mechanisme	0.993115415
meconium	0.49274144
medaille	0.994611639
medaillist	0.730157274
medaillon	0.988346411
mede	0.995969336
medeburger	0.99685995
mededeelzaam	0.916905772
mededelen	0.993161162
mededeling	0.999579436
mededinger	0.961264522
mededogen	0.98945522
medeklinker	0.996039449
medeleven	0.993198801
medelevend	0.98003255
medelid	0.986927196
medelijden	0.999610752
medemens	0.998975325
medeplichtig	0.997966222
medestander	0.997915898
medestudent	0.993345605
medewerker	0.992989656
medewerking	0.998531625
medewerkster	0.998227676
medeweten	0.981661469
media	0.999471118
mediaal	0.809069149
mediaan	0.887063006
mediageil	0.979512686
mediageniek	0.962891902
mediahype	0.98622299
medialand	0.970560521
mediamiek	0.53276978
mediapark	0.996650335
mediateur	0.555381561
mediatheek	0.991615736
mediatiek	0.682487825
mediatiseren	0.48198478
mediator	0.980626888
mediawet	0.995326894
medicaliseren	0.874640749
medicament	0.949773343
medicamenteus	0.664864397
medicatie	0.994746411
medici	0.98826159
medicijn	0.99862855
medicijnen	0.997241274
medicijnman	0.994937469
medicinaal	0.982310056
medicus	0.995040189
mediene	0.183933897
medina	0.684268549
medio	0.979418743
mediocre	0.36928235
mediocriteit	0.499469187
medisch	0.999691233
meditatie	0.998728779
mediteren	0.999050858
mediterraan	0.970584459
medium	0.993672727
mediëren	0.671966862
mediëvist	0.498382087
medley	0.881859395
medoc	0.504675835
medusa	0.921815077
mee	0.9975754
mee-eten	0.947646567
mee-eter	0.971028028
meebakken	0.980042743
meebidden	0.90002178
meebieden	0.98967442
meeblazen	0.962619325
meebouwen	0.987634421
meebrengen	0.9950404
meebuigen	0.996934365
meed	0.553456031
meedeinen	0.964532211
meedelen	0.979289408
meedenken	0.996056036
meedenker	0.997185961
meedingen	0.982473413
meedoen	0.998160114
meedogend	0.931818176
meedogenloos	0.997907064
meedraaien	0.998025401
meedragen	0.999557776
meegaan	0.993626144
meegaand	0.988481769
meegeteld	0.992823526
meegeven	0.996697764
